athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
8697,Arthur Johnson,Male,16 February 1966,170.0,51, United States,USA,"Arthur Johnson was a seven-time Golden Gloves champion during his amateur career, boxing as a light-flyweight and flyweight. After the Seoul Olympics Johnson continued to fight as an amateur until 1992, when he turned professional. He fought in the pro ranks until 2003, with a professional record of 22 wins (14 by KO) and 6 losses. Johnson fought for world titles four times, but never managed to win one. In 1994 he lost by decision to Pichit Suthbanprachan for the IBF flyweight crown. John Tapia defeated Johnson for the WBO super-flyweight belt in 1995. In 1998 Johnson fought Mark Johnson (no relation) for the IBF flyweight championship, losing by knockout in the 1st round, his only career loss by knockout. His fourth attempt at a world title came in 2000 when he lost a decision to IBF bantamweight champion Tim Austin. Arthur Johnson did hold lesser crowns, winning the North American flyweight title, and the National Boxing Association bantamweight and junior-featherweight titles, and won the International intercontinental championship.",
116156,Kate Hooven,Female,3 January 1985,173.0,66, United States,USA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 2007 Rio de Janeiro SYN gold: group) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–0–1 2007 Melbourne SYN bronze: team Free Routine Combination)
56912,Nail Mukhamedyarov,Male,8 December 1962,171.0,90, Soviet Union,URS,"Uzbeki Nail Mukhamedyarov never won a major international tournament nor did he set any world records. During his career Mukhamedyarov was under the shadow of another great Soviet middle-heavyweight weightlifter, Anatoly Kharpaty. Mukhamedyarov won Olympic silver in 1988 and World Championships heavyweight silver in 1990. He also was the Soviet middle-heavyweight champion in 1988, while taking light-heavyweight silver in 1985 and sub-heavyweight silver in 1990 and 1991. He also won the Soviet light-heavyweight cup in 1986. Mukhamedyarov finished his career after the fall of Soviet Union. Mukhamedyarov graduated from the Andijon State Pedagogical Institute with a pedagogy degree in 1983 and, beginning in 1999, worked as the head of the physical culture department at the Crimean Engineering and Pedagogical University in Ukraine.",
88006,Valdis Ķuzis,Male,14 April 1945,173.0,71, Soviet Union,URS,,
44749,David Ross,Male,16 November 1940,175.0,84, United States,USA,"David Ross competed in the English match at the 1976 Olympics, after winning the gold medal in that event at the 1975 Pan American Games. Ross also won three team gold medals in English match at the 1967, 1971, and 1975 Pan Ams. In 1976 he was a member of the US Army Reserve, after graduating from Yale in 1962 with a degree in mathematics, and earning an MBA from Harvard in 1970. Ross later entered the oil and gas industry, starting as a treasurer and vice-president on Enstar Corporation. He was then with Camp, Ross, Santoski & Hanzlik, which provided planning and consulting services to the oil and gas industry. Ross was a principal with the Sterling Group, which engaged in leveraged buyouts, mostly in the chemical industry. He then became Chairman and CEO of the Sterling Consulting Group, which did analytical research and planning in oil and gas, before become lead director of Equilar Atlas Executive Networking. He has also been involved in charitable and non-profit organizations, including the Nantucket Conservation Foundation and the Nantucket Atheneum.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (4–0–0 1967 Winnipeg SHO gold: small-bore rifle prone team; 1971 Cali SHO gold: small-bore rifle prone team; 1975 Ciudad de México SHO gold: small-bore rifle prone and small-bore rifle prone team)
67927,Michèle Demys,Female,16 September 1943,169.0,60, France,FRA,Personal Best: JT – 52.88 (1964).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–1 1965 Budapest ATH silver: javelin throw; 1967 Tokyo ATH bronze: javelin throw)
701793,Ellis Edge-Partington,Male,1885,,, Great Britain,GBR,"Ellis Edge-Partington was educated at Felsted School, and then attended Trinity College, Cambridge, from where he obtained a theology degree. During his time at Cambridge, he excelled at hockey and played for the University (winning his Blue in a 3-2 win over Oxford in 1907), and also for Essex and England. Edge-Partington was still at university when he played for the England team that won gold at the 1908 London Olympics. After leaving Cambridge, Edge-Partington played for Cambridge University Wanderers, Beckenham, and Old Felstedians, which he formed in 1919. After his ordination, Edge-Partington spent ten years as the curate at St. Mary’s, Portsea from 1909-19. He served in the Army between 1915-19 and was awarded the Military Cross with Bar for gallantry in the field. He held parishes at Lambeth and Lewisham before being rewarded for his hard work by being made Canon of Southwark Cathedral. Edge-Partington was appointed chaplain to the King in 1941 and had a parish in Tooting between 1943-47. He then stepped down from his strenuous city work and was given a country parish. He was taken ill after attending a conference at Blackpool in 1954 and was struck with an illness that left him living life as an invalid until his eventual death in 1957.",
81615,Marie-Pierre Lamarche,Female,20 October 1968,165.0,55, Canada,CAN,Personal Bests: 500 – 42.17 (1989); 1000 – 1:24.46 (1988); 1500 – 2:12.29 (1988); 3000 – 4:40.87 (1988); 5000 – 8:10.67 (1988).,Sister of Ben Lamarche
45521,Marc Van De Weghe,Male,9 May 1964,173.0,70, Belgium,BEL,,
4049,Ya'acov Shmuel,Male,7 August 1968,170.0,57, Israel,ISR,,
53659,Joško Kreković,Male,17 April 1969,,, Croatia,CRO,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1993 Linguadoca-Roussillon WAP silver)
26535,Silviano Delgado,Male,4 September 1969,177.0,75, Mexico,MEX,,
144539,Yuki Koike,Male,13 May 1995,,, Japan,JPN,,
48881,Shunpei Uto,Male,1 December 1918,,, Japan,JPN,"Shunpei Uto did not take up swimming until he was a teenager, but he quickly demonstrated his proficiency by ascending the Japanese national rankings. He continued swimming as a student at Rikkyo University. At the age of 17 he attended the 1936 Berlin Olympics and won two medals – silver in the 400 metre freestyle and bronze in the 1,500 freestyle. In the same year he was the Japanese champion in the 400 and 1,500 free. World War II hit his fortunes hard and, after the conflict, he was forced to pawn his Olympic medals for food. Uto worked at the Niigata Nippo newspaper company for many years, and then retired to work as a farmer in his home prefecture.",
104124,Rubab Raza,Female,15 January 1991,163.0,56, Pakistan,PAK,,
66087,Buck Hester,Male,20 August 1902,168.0,55, Canada,CAN,Personal Bests: 100 – 10.7 (1924); 200 – 21.8 (1924).,
90024,Naoufel Ben Rabah,Male,18 November 1977,170.0,60, Tunisia,TUN,,
29032,Melita Ruhn,Female,19 April 1965,156.0,42, Romania,ROU,,
25083,Jean Dubly,Male,9 August 1886,,, France,FRA,,Brother of Raymond Dubly Brother of Albert Dubly
76409,Hugo Svensson,Male,6 January 1891,180.0,75, Sweden,SWE,"Hugo Svensson was a Swedish track and field athlete who specialised in the pole vault. As a representative of Malmö AI athletics club Svensson competed at the 1912 Stockholm Olympics. His best clearance was 3.20 metres, followed by three failures at 3.40 metres, well below the 3.65 qualification height needed to advance to the final. Personal Best: PV – 3.45 (1911).",
1074,Aleksandra Olsza,Female,8 December 1977,165.0,56, Poland,POL,"Aleksandra Olsza was a Polish tennis player who played professionally from 1996 to 1999. Olsza achieved a career-best singles ranking of #72 in the world in September 1996, and a doubles ranking of #69 in the world in September 1999. As a junior player Olsza won the girls’ singles and doubles titles at the 1995 Wimbledon tournament, the latter with Cara Black of Zimbabwe. On the ITF Circuit Olsza won five doubles titles with the first four coming in 1993 followed by her final ITF doubles title in 1998. She also won an ITF singles title when she beat Adriana Serra Zanetti in straight sets in Nuriootpa, Australia, in November 1997. Between September 1995 and November 1998 Olsza reached the final of three WTA doubles tournaments but did not win any of them. She competed in the singles and doubles at the 1996 Atlanta Olympics but did not progress past the first round in either tournament.",
112003,Teresa Utkovic,Female,31 July 1980,170.0,62, Sweden,SWE,,
77483,Vladimir Kazantsev,Male,6 January 1923,176.0,66, Soviet Union,URS,"A veteran of World War II, Vladimir Kazantsev was wounded in action at the Kalinin Front in 1942. After the war, Kazantsev established himself among the top Soviet long-distance and steeplechase runners and in the early 1950s was considered one of the world’s best steeplechasers. Kazantsev ran world bests in the steeple in 1951 and 1952, by clocking 8:49.8 in Moskva and 8:48.6 in Kyiv and went to the 1952 Olympic Games as the favorite for the 3,000 steeplechase gold medal. At the Olympics, Kazantsev won his heat comfortably and led by 20 metres with 700 metres remaining in the final, but American Horace Ashenfelter and British John Disley were closing hard. Kazantsev tripped on his last water jump, spraining his ankle, and was overtaken by Ashenfelter on the last curve, limping over the finish line in a disappointing second place. Ashenfelter was an FBI agent, and the American media delighted in headlines about an FBI agent who had chased down a Soviet runner, But it was probably unknown to the Americans at that time, and what would have spiced up the story considerably, was that Kazantsev was also an intelligence agent, having been recruited to the KGB after demobilization and who would later retire from the agency with the rank of lieutenant colonel. Kazantsev won nine Soviet titles – steeplechase in 1950-53; 5K in 1948, 1950 and 1951; 10K in 1951; and cross-country in 1946. Kazantsev later taught physical education at the Police Academy of Soviet Union and was coach of the 1964 Soviet Olympic team. Personal Best: 3000S – 8:48.6 (1952).",
147352,Steffin McCarter,Male,19 January 1997,,, United States,USA,,
36995,Jean Klein,Male,22 June 1944,172.0,52, France,FRA,,
53571,Rodney Bell,Male,6 November 1936,,, Brazil,BRA,"Rodney Bell won three medals with the water polo team at the Pan American Games - silver (1967), and bronze (1955 and 1959).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–2 1955 Ciudad de México WAP bronze; 1959 Chicago WAP bronze; 1967 Winnipeg WAP silver)
2192,Tatyana Muntyan,Female,7 March 1968,168.0,62, Soviet Union,URS,,"Listed in Olympians Who Won a Medal at the European Archery Championships (1–0–0 1988 Luxembourg gold: Recurve team) Listed in Olympians Who Won a Medal at the World Archery Championships (0–1–1 1989 Lausanne bronze: Recurve team; 1997 Victoria silver: Recurve team (competed for Ukraine)) Listed in Olympians Who Won a Medal at the World Indoor Archery Championships (2–0–1 1995 Birmingham gold: Recurve team (competed for Ukraine); 1997 İstanbul gold: Recurve individual, bronze: Recurve team (competed for Ukraine))"
84321,Sepp Bradl,Male,8 January 1918,,, Austria,AUT,"Austrian Sepp Bradl had a long Olympic career as a ski jumper, spanning from 1936 to 1956. At Garmisch-Partenkirchen in 1936 he came 19th, at Oslo in 1952 he did not finish, and at Cortina d’Ampezzo (1956) he placed 12th. Following World War II, Bradl was not allowed to compete in the 1948 St. Moritz Olympics because he was a Sturmbannführer in the Nazi organization Sturmabteilung (SA). At the 1952 Oslo Winter Games, Bradl was the Austrian flagbearer at the Opening Ceremony. Bradl performed the first jump ever over 100 meters at Planica in 1936 and set another world record with 107 meters in 1938. He was world champion in 1939 and won the first edition of the Four Hills Tournament on in 1953. The following year Bradl finished third overall and was second in 1956. Bradl won eight Austrian (1947-48, 1951-56) and two German (1939, 1941) national titles in ski jumping and Nordic combined. He later turned to coaching and was a long-time chief national coach in Germany and Austria. Together with his wife, he led the Alpengasthof Rupertihaus in Mühlbach.","Listed in Olympians Who Were on the Podium at the Four Hills Tournament (1953 Total winner, Oberstdorf second, Garmisch-Partenkirchen second, Innsbruck winner, Bischofshofen second; 1953/54 Total third, Oberstdorf second, Bischofshofen winner; 1955/56 Total second) Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (1–0–0 1939 Zakopane SJP gold: normal hill (competed for Germany))"
85130,Giovanni Delago,Male,31 January 1903,,, Italy,ITA,,
93652,Zoran Lazarovski,Male,26 December 1980,183.0,73, North Macedonia,MKD,,
9221,Georgi Choykov,Male,14 February 1974,183.0,83, Bulgaria,BUL,,
58102,Eugène Lesieur,Male,24 March 1890,,, France,FRA,,
2302155,Georg Schmid,Male,27 September 1913,,, Germany,GER,,
97027,Daniel Rydmark,Male,23 February 1970,179.0,82, Sweden,SWE,"Centre forward Daniel Rydmark started his hockey career in 1985 with VIK Västerås HK, but from 1986-90 played with Färjestad BK and won a Swedish title with them in 1988. From 1990-95 Rydmark played with Malmö IF and won Swedish titles with them in 1992 and 1994 and the European Champions Cup in 1992. Rydmark had been drafted by the Los Angeles Kings of the NHL in 1989 and joined the team in 1995 during the lockout shortened 1994-95 season, but never played with them, instead spending his only season in North America with their International Hockey League (IHL) affiliate Phoenix Roadrunners. From 1995-98 and 2000-04, Rydmark again played with Malmö IF and from 1998-00 was again with VIK Västerås HK. Rydmark finished his career in 2004-05 by playing half a season with HC Vita Hästen and another half a season with Borås HC. Internationally Rydmark played at the 1992 and 1994 Olympic Winter Games and at the 1992 World Championships, winning an Olympic title in 1994 and the 1992 World title. After finishing his sporting career, Rydmark worked as an ice hockey coach. From 2007-10 he was head coach of Mjölby HC and from 2010-12 was head coach of HF Linköping junior team. In 2012 he again became head coach of Mjölby HC.",Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (1–0–0 1992 Praha and Bratislava gold)
891393,H. Rigaud,Male,,,, France,FRA,,
131587,Viktoriya Kalinina,Female,8 December 1988,183.0,74, ROC  Russian Federation,ROC,,
115628,Joel Greenshields,Male,14 April 1988,193.0,80, Canada,CAN,,"Listed in Olympians Who Set a World Record in Short Course Swimming (4×200 m freestyle relay – 7 August 2009 - 16 December 2010: 6:51.05 (7 August 2009; Leeds, GBR))"
