athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
6895,Giancarlo Primo,Male,4 November 1924,,, Italy,ITA,"After starting his sporting career as a water polo player, Giancarlo Primo switched to basketball and, with the Ginnastica Roma team, was runner-up in the national league in 1951 and 1952. He made his international début at the 1947 European Championships in Praha, and went on to win 37 caps and score 63 points. After retiring as a player, Primo turned to coaching. He was assistant to the national coach Nello Paratore and, during his time in that position, appeared at five European Championships and three Olympic Games (1960, 1964 and 1968). After the Mexico Olympics, Primo was appointed the Italian coach and, in his 11 years in charge, won bronze medals at the 1971 Essen and 1975 Belgrade European Championships. He also led Italy to two famous wins, 66-64 against the USA in the 1970 World Championships, and against the Soviet Union in 1977. A drop in the last second of the bronze medal match against Cuba at the 1972 München Olympics denied Italy a podium finish. A similar thing happened in the match against Brazil at the 1978 World Championships, when an 86-85 defeat cost them a bronze medal. As a coach of Pallacanestro Cantù, Primo won the 1982 European Cup and Intercontinental Cup. He eventually retired after the 1988/89 season and was awarded the “Stella d’Oro“ (Gold Star) by the Italian Olympic Committee, for his sporting achievements. In 2007 he was elected to the FIBA Hall of Fame, in the coaching category.",Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1951 Al-Iskanderiya BAS bronze)
130466,Evelina Papazoglou,Female,14 January 1995,172.0,60, Greece,GRE,,
147712,Luis Klein,Male,6 January 1999,,, Germany,GER,,
80736,Barbara Brown,Female,21 July 1953,153.0,48, United States,USA,"Barbara Brown was a pairs skater, competing with Doug Berndt, and representing the Denver Figure Skating Club. In 1969 they won the US Junior title. As seniors, they were third at the US Nationals in 1971 and 1972. They competed both years at the World Championships, placing 11th in 1971 and 14th in 1972. They then had a pro career with Holiday on Ice from 1972-77. Brown later became a skating coach, with Sasha Cohen her best known pupil.",
25370,Sandra Minnert,Female,7 April 1973,173.0,68, Germany,GER,"Defender Sandra Minnert was a member of the German female football squad eliminated in the group stage at the 1996 Atlanta Olympics. At the next two consecutive Olympics she won bronze medals with the national team. She also won the World Cup in 2003 and 2007 and was runner-up in 1995. At the European Championships she won the title in 1995, 1997, 2001, and 2005. Minnert won 147 international caps and scored 16 goals. She was awarded the Silver Bay Leaf, Germany’s highest sports award, six times (1995, 1997, 2001, 2003, 2005, 2007). At club level, Minnert played with FSV Frankfurt (1990-99), Sportfreunde Siegen (1999-2000), 1. FFC Frankfurt (2000-04), and finally with Washington Freedom in the United States for one season in 2003. In 2004 she moved back to Germany and played with SC Bad Neuenahr until 2008. The following year she became chief coach in Bad Neuenahr and, from 2012, the club manager. Minnert helped FSV Frankfurt win the German national title in 1995 and 1998, and the German Cup in 1992, 1995, and 1996. With 1. FFC Frankfurt, she won both the national titles and the German Cup from 2001-03, and added the Champions League title in 2002. Minnert also won the WUSA title with Washington. She was openly gay, and married her girlfriend in 2015.","Listed in Olympians Who Participated in the 2004 Olympic Football Qualification Campaign (women) (10 App. - 2 goals - 908 min. played: FIFA Women's World Cup qualification UEFA Group 4: ENG 3:1 (h), POR 9:0 (h), NED 3:0 (a), ENG 1:0 (a); 2003 FIFA Women's World Cup in the United States: CAN 4:1, JPN 3:0, ARG 6:1, RUS 7:1, USA 3:0, SWE 2:1) Listed in Olympians Who Participated in the 2008 Olympic Football Qualification Campaign (women) (7 App. - 1 goal - 652 min. played: FIFA Women's World Cup qualification UEFA Group 4: RUS 5:1 (h), SCO 4:0 (h), SUI 4:0 (h), IRL 3:0 (h), SCO 5:0 (a), RUS 3:2 (a); 2007 FIFA Women's World Cup in China: ARG 11:0, ENG 0:0 (bench), JPN 2:0 (bench), PRK 3:0, NOR 3:0, BRA 2:0 (bench))"
68003,Brigitte Rougeron,Female,14 June 1961,183.0,69, France,FRA,Personal Best: HJ – 1.92 (1984).,
900199,Eero Naapuri,Male,29 December 1918,,, Finland,FIN,,
19571,Ranjit Singh Gurdit,Male,24 March 1938,,, Malaysia,MAS,,
66791,Alejandro Herrera,Male,21 April 1958,197.0,93, Cuba,CUB,Alejandro Herrera finished fourth in the triple jump at the 1979 Pan American Games. Personal Best: TJ – 16.90 (1980).,Brother of Armando Herrera Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–1 1978 Medellín ATH bronze: triple jump)
132277,Salim Keddar,Male,23 November 1993,176.0,65, Algeria,ALG,,
65286,Julien Serwy,Male,20 August 1906,,, Belgium,BEL,Personal Bests: 5000 – unknown; 10000 – 33:19.0 (1928).,
65560, Miltão,Male,19 April 1954,176.0,67, Brazil,BRA,"Milton de Castro was a member of the bronze medal winning 4×100 metres relay team (with Ruy da Silva, Nelson dos Santos, and Altevir de Araújo Filho) at the 1979 Pan American Games. Personal Best: 100 – 10.43 (1979).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1979 San Juan ATH bronze: 4×100 m relay)
121506,Andrea Foglia,Female,4 December 1985,176.0,69, Uruguay,URU,,Sister of Alejandro Foglia Sister of Mariana Foglia Sister-in-law of Pablo Defazio
51813,Petar Krachmarov,Male,31 January 1938,186.0,82, Bulgaria,BUL,,
122671,Peter Wilson,Male,15 September 1986,198.0,90, Great Britain,GBR,,Listed in Olympians Who Won a Medal at the World Shooting Championships (0–0–2 2007 Lefkosia bronze: double trap team; 2010 München bronze: double trap team)
71982,Ugo Frigerio,Male,16 September 1901,171.0,55, Italy,ITA,"Ugo Frigerio is the second most successful Olympic race walker of all time, ranking only behind Robert Korzeniowski, with a total of four Olympic medals, including three golds. The first of those two came on the track at the Antwerp Games. He dominated the field in both the 3 and 10 km events. In the former event, he handed out sheet music to the conductor of the infield band, and as he approached, he would reprimand the conductor for not playing the right tempo. Four years later, Frigerio was still clearly the fastest, demolishing the field in the 10 km by half a lap (the 3 km had been discontinued). By 1928, the Olympic track walking events had been dropped, due to frequent discussions about disqualifications. They were replaced only at the Los Angeles Olympics, but with a road racing event. Frigerio still decided to compete, and finished a credible third in the 50K. In addition to his Olympic exploits, Frigerio won Italian titles in the 10 km (1919-24, 1931), 3 km (1921-22) and hour walk (1920). He also won the British AAA Championships in 1922 (2 miles) and 1931 (7 miles), and set several unofficial world records during indoor races in a 1925 tour of the United States. After his race walking career, Frigerio was a cheese trader. Personal Bests: 10kmW – 44:38.0i (1925); 50kmW – 4-59:06 (1932).",Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
49637,Richard Lockhart,Male,3 January 1963,188.0,81, New Zealand,NZL,,
72357,Masako Chiba,Female,18 July 1976,156.0,39, Japan,JPN,Personal Best: 10000 – 31:20.46 (1996).,Listed in Olympians Who Won a Medal at the World Athletics Championships (0–0–2 1997 Athens bronze: 10000 m; 2003 Saint-Denis bronze: marathon)
111264,Mark Bridge,Male,7 November 1985,179.0,80, Australia,AUS,,"Listed in Olympians Who Participated in the 2008 Olympic Football Qualification Campaign (men) (10 App. - 2 goals - 872 min. played: IRN 0:0 (a), JOR 1:1 (h), KSA 2:0 (h), KSA 1:2 (a), IRN 3:1 (h), PRK 1:0 (h), LIB 3:0 (h), LIB 0:0 (a), IRQ 2:0 (h), PRK 1:1 (a))"
94813,Ilya Savelyev,Male,10 June 1971,202.0,90, Russian Federation,RUS,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–0–1 1993 FIN bronze)
67726,Pentti Nikula,Male,3 February 1939,180.0,68-70, Finland,FIN,Personal Best: PV – 5.10i (1963).,Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 1962 Beograd gold: pole vault)
62172,Viktor Gorlov,Male,1 February 1918,172.0,73, Soviet Union,URS,,
67972,Odile Lesage,Female,28 June 1969,178.0,65, France,FRA,Personal Best: Hep – 6141 (1992).,Wife of Stéphane Diagana Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1993 Linguadoca-Roussillon ATH bronze: heptathlon)
1005816,Asbjørn Hansen,Male,29 May 1930,,, Norway,NOR,,
41133,Yvonne Hill,Female,24 July 1937,163.0,57, Australia,AUS,,"Listed in Olympians Who Won a Medal at the World Shooting Championships (1–1–0 1982 Caracas gold: 50 m small-bore rifle prone team, silver: 50 m small-bore rifle prone)"
118394,Jeong Dong-Hyeon,Male,1 June 1988,180.0,74, Republic of Korea,KOR,,"Listed in Olympians Who Won a Medal at the Asian Winter Games (2–0–1 2011 Astana/Almaty ASK gold: Super Combined, bronze: downhill; 2017 Sapporo ASK gold: slalom)"
43980,Leonardus Syttin,Male,3 December 1892,,, Russian Federation,RUS,,
922520,Karl Jank,Male,,,, Austria,AUT,,
43113,Yury Rodnov,Male,18 January 1961,,, Kazakhstan,KAZ,,
85568,Kiyoshi Esashika,Male,23 September 1948,168.0,70, Japan,JPN,,
62525,Jonas Jonsson,Male,30 September 1873,,, Sweden,SWE,,
136188,Ferenc Szentirmai,Male,29 November 1983,180.0,75, Ukraine,UKR,,
44715,Ralph Marshall,Male,17 May 1894,,, United States,USA,"Ralph Marshall shot free pistol at the 1936 Berlin Olympics. He represented the Lima Rifle & Revolver Club. Marshall was from Lima, Ohio, where he served as a sheriff and operated a sporting goods store. At the time of World War I he was working as a motorcycle dealer. Marshall served in France in World War I, and was honorably discharged from the service in May 1919. The Olympic Rings are engraved on his gravestone.",
91079,Gennaro Gattuso,Male,9 January 1978,174.0,70, Italy,ITA,,"Listed in Olympians Who Participated in the 2000 Olympic Football Qualification Campaign (men) (13 App. - 0 goals - 1110 min. played: WAL 2:1 (a), SUI 1:0 (h), BLR 4:1 (h), WAL 6:2 (h), SUI 0:0 (a), DEN 3:1 (h), BLR 2:1 (a), FRA 1:1 (a), FRA 2:1 a.e.t. (h); European Under-21 Championship in the Slovakia: ENG 2:0, SVK 1:1, TUR 3:1, CZE 2:1) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()"
79291,Rafael Romero,Male,22 May 1938,178.0,72, Venezuela,VEN,"Rafael Romero had the following podium finishes at major championships: 1st in the 1963 Pan American Games 100 metres, 2nd in the 1959 Pan American Games 4×100 metres Relay (with Emilio Romero, Clive Bonas, and Lloyd Murad), 2nd in the 1963 Pan American Games 4×100 metres Relay (with Horacio Esteves, Arquímedes Herrera, and Héctor Thomas). At the 1959 Pan American Games Rafael Romero also finished sixth in the 100 metres. Personal Bests: 100 – 10.2 (1961); 200 – 20.8 (1960).","Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–2–0 1959 Chicago ATH silver: 4×100 m relay; 1963 São Paulo ATH gold: 200 m, silver: 4×100 m relay) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (3–2–0 1959 Caracas ATH gold: 4×100 m relay, silver: 200 m; 1962 Kingston ATH gold: 200 m and 4×100 m relay, silver: 100 m)"
17499,Alan Barblett,Male,17 November 1929,,, Australia,AUS,,
28043,Ana Destéfano,Female,23 May 1981,,, Argentina,ARG,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1995 Mar del Plata GYM bronze: team)
5142, Nádia,Female,30 July 1965,,, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–0 1987 Indianapolis BAS silver; 1991 La Habana BAS gold)
