athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
6274,Rafael Heredia,Male,19 February 1937,190.0,78, Mexico,MEX,"During the 1960s Rafael Heredia was part of the golden generation of Mexican basketball players who represented the national team. Heredia’s first international success came when Mexico won the bronze medal at the 1962 Central American and Caribbean Games in Kingston, Jamaica. At the 1966 edition of the Games, Mexico went one better when they won the silver medal. Heredia competed at two Olympic Games with his first appearance being at the 1964 Tokyo Olympics, playing in nine matches and scoring 63 points. Four years later he was part of the Mexican team that finished in fifth place at their home Olympics in Mexico City. In between his two Olympic appearances he won silver at the 1967 Pan American Games in Winnipeg, Canada. In 2014 Heredia had a brief spell of coaching Pioneros de Delicias in the state of Chihuahua in the State Basketball League.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1967 Winnipeg BAS silver) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–1 1962 Kingston BAS bronze; 1966 San Juan BAS silver)
71546,Eamonn Kinsella,Male,8 October 1932,195.0,83, Ireland,IRL,Personal Best: 110H – 14.2y (1957).,
95412,Jayson Meyer,Male,21 February 1965,180.0,85, Germany,GER,"Canadian-born German ice hockey defender Jayson Meyer participated in the 1994 Lillehammer Winter Olympics with the German team, finishing seventh. He won 72 international caps. He could play for Germany as he had married a German woman. At club level, Meyer played with Regina Pats, New Westminster Bruins, Rochester Americans, and Flint Spirits from 1982-87 in the Western Hockey League in North America. He then moved to Germany, playing with EC Kassel (1987-88), EHC Essen-West (1988-89), EV Landsberg (1989-90), Krefelder EV (1990-95), Kölner Haie (1995-97), Krefeld Pinguine (1997-99), Hamburg Crocodiles (1999-2000), Bietigheim Steelers (2000-02), SC Riessersee (2002-03), EC Bad Nauheim (2003-04), EV Landsberg (2005-06), and EC Kassel Huskies (until 2011).",
83067,Rhona Wurtele,Female,21 January 1922,,, Canada,CAN,"Rhona Wurtele, along with her twin sister Rhoda, was one of the most heralded female skiers of her era. She first made the Canadian national team in 1942, coming in first during the trials, and spent the next several years alternating between the top two podium spots in numerous North American championships. When the 1948 Winter Olympics came around, she was named to Canada’s alpine skiing delegation in the downhill and slalom events, but she entered the former already bandaged from an infected wound and finished in even worse shape. Hitting a tree stump near the end of the run, she broke her leg but still managed to complete the course, albeit in last place. She was then forced, like Rhoda, to withdraw from the slalom competition. Her husband Gene, named to the United States Olympic team, was also injured during a practice run and could not participate in the Games either. She continued to compete up through 1952, but did not take part in that year’s Winter Olympics. By the 1960s Rhona had taken up ski instructing, a career that would continue for several decades. Alongside her sister, she was inducted into the Amateur Athletic Union of Canada (1953), United States Ski (1969), Canadian Ski (1982), and Laurentian Ski (1986) Halls of Fame. Two of her children, Margie and Christopher, were internationally renowned dancers and a third, Jere, played in the National Hockey League for nine of the ten seasons spanning 1977 through 1987.",Twin sister of Rhoda Wurtele-Eaves
90972, Alex,Male,14 September 1977,176.0,73, Brazil,BRA,,
69044,Ivo Fairbairn-Crawford,Male,20 December 1884,,, Great Britain,GBR,"Ivo Fairbairn-Crawford placed in the AAA 880y for three successive years: 1907 (1st), 1908 (2nd), and 1909 (3rd). While a student at Dublin University he won Irish Championships at 440 y (1907), 880 y (1907, 1909), and the mile (1908-09) and he represented Ireland internationally. He was also a first-class skier. He was one of the pioneers of aviation and his working life was spent in the aircraft industry. His father, who was killed in the Boer War, captained Kent at cricket. Personal Bests: 880y – 1:57.2 (1907); 1500 – 4:07.6 (1908).",
5880,Rodolfo Choperena,Male,11 February 1905,,, Mexico,MEX,"Deceased, date unknown.",Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–0–0 1926 Ciudad de México BAS gold; 1935 San Salvador BAS gold)
23016,Leif Klette,Male,21 November 1927,178.0,69, Norway,NOR,"Leif Klette was born at the Hardanger fjord in the western part of Norway, but went to Oslo in the late 1940s to study law. He became a member of the new fencing club in Oslo, Fekteklubben av 1948, and started competing, specializing in foil. He was Norwegian champion 12 times (10 in foil, 2 in épée), and won the King’s cup on seven occasions between 1952 and 1970. Klette represented Norway at two Olympic Games, 1952 and 1960. Klette finished his law studies in 1953, and worked as a lawyer in Oslo, until about 1980, when he was appointed to work as a secretary to the General Secretary of NATO at their headquarters in Bruxelles. During his stay in Belgium, he was a four-time Belgian Masters fencing champion. Klette died in 2017 at 89 years of age during a stay in France with his French-born wife.",
99281,Andrzej Żurawski,Male,6 September 1940,176.0,75, Poland,POL,,
118677,Kim Jeong-Su,Male,7 July 1981,170.0,75, Republic of Korea,KOR,,
103071,Wang Ling,Female,9 June 1978,190.0,78, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 2003 Daegu BAS gold) Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 1998 Bangkok BKB silver)
97853,Antonio Stiffi,Male,26 January 1967,182.0,82, Italy,ITA,,
26486,Mohamad Bakar,Male,25 June 1945,,, Malaysia,MAS,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 1974 Tehran FBL bronze)
27966,Janko Rodin,Male,17 February 1900,,, Yugoslavia,YUG,,
51562,Don Sheff,Male,27 June 1931,178.0,69, United States,USA,"Don Sheff swam the heats of the 4x200 freestyle relay for the United States at the 1952 Olympics. The USA went on to win gold, but due to the rules in place at the time, Sheff did not receive a medal. Sheff had swum well at the 1950 Maccabiah Games, winning several medals, although no golds. He attended Yale, graduating in 1953 and swimming for the Elis.","Listed in Olympians Who Set a World Record in Long Course Swimming (4×100 m freestyle relay – 19 March 1951 - 6 August 1955: 3:47.9 (19 March 1951; New Haven, USA); 4×200 m freestyle relay – 16 February 1952 - 4 November 1956: 8:29.4 (16 February 1952; New Haven, USA))"
13495,Antun Banek,Male,27 April 1901,,, Yugoslavia,YUG,,
134897,Billy Odhiambo,Male,7 November 1993,184.0,95, Kenya,KEN,,
105151,Carolin Leonhardt,Female,22 November 1984,175.0,64, Germany,GER,"German Carolin Leonhardt won three Olympic canoeing medals, K-4 gold and K-2 silver in 2004, and a K-4 silver in 2012. At World Championships Leonhardt won six flatwater gold, eight silver, and one bronze medal, and at Europeans won seven gold, seven silver and four bronze medals. Leonhardt would probably have won gold in the 2008 Olympic K-4 but became very ill only a few days before the competition, and was replaced by Conny Waßmuth. Leonhardt was forced to leave the Olympic Village on doctor’s orders. In 2012, she was awarded the Silver Bay Leaf, Germany’s highest sports award. Professionally she worked for the police, and was also a canoeing coach.","Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (7–7–4 2004 Poznań silver: K2 500 m, bronze: K2 200 m; 2005 Poznań gold: K4 200 m and K4 500 m, silver: K4 1000 m; 2006 Račice silver: K4 200 m, K4 500 m, and K4 1000 m; 2007 Pontevedra gold: K4 200 m and K4 500 m; 2008 Milano gold: K4 500 m; 2009 Brandenburg an der Havel gold: K4 500 m, silver: K4 200 m; 2010 Trasona bronze: K2 200 m and K2 1000 m; 2011 Beograd bronze: K4 500 m; 2012 Zagreb gold: K4 500 m; 2013 Montemor-o-Velho silver: K2 1000 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (6–8–1 2005 Zagreb gold: K4 200 m and K4 500 m, bronze: K4 1000 m; 2006 Szeged silver: K4 200 m, K4 500 m, and K4 1000 m; 2007 Duisburg gold: K4 200 m and K4 500 m; 2009 Dartmouth gold: K4 200 m, silver: K2 1000 m and K4 500 m; 2010 Poznań silver: K2 1000 m; 2011 Szeged gold: K1 4×200 m, silver: K4 500 m; 2013 Duisburg silver: K2 1000 m)"
92043,Joseph Maffioli,Male,18 February 1904,,, France,FRA,,
22159,Paul Klenerman,Male,23 March 1963,180.0,70, Great Britain,GBR,,
124286,Jonas Larholm,Male,3 June 1982,193.0,85, Sweden,SWE,,
141432,Jenna Caira,Female,1 April 1989,,, Canada,CAN,,
141394,Brittany Fraser-Beaulieu,Female,27 August 1988,,, Canada,CAN,,
26552,Antonio Hernández,Male,1 April 1955,174.0,70, Mexico,MEX,,
94743,Grzegorz Kleszcz,Male,12 November 1977,177.0,131, Poland,POL,Grzegorz Kleszcz had the following podium finishes at major championships: 3rd in the 2001 European Championships Unlimited class (417.5 kg).,
76813,Yuthana Thonglek,Male,13 January 1967,176.0,66, Thailand,THA,"Yuthana Thonglek has on five occations between 1991 and 1995 been a member of Thailand’s national team in 4x400 m on internation championships, including the Olympic Games 1992. His team won silver at the Asian Championship 1991 and the Asian Games 1994. His only individual start was in the 800 m at the Asian Championship in 1991, where he failed to qualify from his heat. Personal Best: 400 – 46.68 (1993).",Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 1994 Hiroshima ATH silver: 4×400 m relay)
103575,Paolo Bossini,Male,29 June 1985,188.0,81, Italy,ITA,,"Listed in Olympians Who Set a European Record in Long Course Swimming (200 m breaststroke – 12 August 2008 - 12 August 2008: 2:08.98 (12 August 2008; Beijing, CHN)) Listed in Olympians Who Won a Medal at the European Aquatics Championships (1–1–0 2004 Madrid SWM gold: 200 m breaststroke; 2006 Budapest SWM silver: 200 m breaststroke) Listed in Olympians Who Won a Medal at the European Swimming Championships (25 m) (1–1–2 2004 Wien gold: 200 m breaststroke; 2005 Trieste bronze: 200 m breaststroke; 2006 Helsinki bronze: 200 m breaststroke; 2007 Debrecen silver: 200 m breaststroke) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 2005 Almería SWI silver: 200 m breaststroke)"
49570,Jon Grunde Vegard,Male,15 November 1957,188.0,82, Norway,NOR,,
1805361, Guttman,Male,,,, France,FRA,,
922260,Giorgio Quadri,Male,20 February 1960,175.0,61, Italy,ITA,"Giorgio Quadri was an Italian swimmer, active in the late 1970s and early 1980s. He joined the S.S. Lazio Nuoto club in 1967 and was coached by Franco Baccini. Quadri remained with the club until 1979, the year he moved to the Sports Group of the Fiamme Gialle. Quadri was Italian record holder in all youth categories at the 400, 800 and 1,500 freestyle and placed fifth at the 1975 European Youth Swimming Championships in Geneva. He collected 27 Italian Champion titles between individual races and relay and was the first Italian to better the historic 16-minute “barrier” in the 1,500 freestyle with a time of 15:53.4 (Roma 1977), which placed him among the best in the world at the distance. He was also Italian champion in the 200 m freestyle. Quadri was a valuable component of the Italian national 4 x 200 freestyle relay team which placed fifth at the 1978 World Championships in Berlin, won gold at the 1979 Mediterranean Games in Split, and finished fourth at the 1981 European Championships in Split. Quadri’s great opportunity would have come at the 1980 Moskva Olympics, but he had recently joined the Fiamme Oro (State Police) who were barred from competing in Moskva by decision of the Italian government. His last appearance on the national team was in 1984, after which he quit the sport competitively. Quadri graduated in Law in 1986 at La Sapienza University and worked as a lawyer in Roma specializing in civil law, corporate, tax law, succession and family law.","Listed in Olympians Who Won a Medal at the Mediterranean Games (1–1–0 1979 Split SWI gold: 4×200 m freestyle relay, silver: 400 m freestyle)"
147550,Khurshidjon Tursunov,Male,5 August 1994,,, Uzbekistan,UZB,,
109933,Liesbeth Mau-Asam,Female,9 April 1982,172.0,59, Netherlands,NED,,Listed in Olympians Who Won a Medal at the European Short Track Speed Skating Championships (0–0–2 2009 Torino bronze: 3000 m relay; 2010 Dresden bronze: 3000 m relay)
133245,Carlos Lemos,Male,3 June 1988,183.0,76, Colombia,COL,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–1 2014 Veracruz ATH bronze: 4×400 m relay)
45146,Mina Wylie,Female,27 June 1891,,, Australasia,ANZ,"Mina Wylie was the first Australian woman to compete at the Olympic Games, when she swam the 100 metre freestyle at the 1912 Stockholm Olympics. She won the silver medal in that event, trailing her teammate, Fanny Durack. Representing Australasia in 1912, the two did not have enough swimmers for the 4x100 metre freestyle relay event, although they offered to both swim two legs of the race, but the officials would not allow it. Wylie and Durack grew up swimming in the pool that Mina’s father, Henry Wylie, built in the rocks in Coogee, New South Wales in 1907. Mina would eventually win 115 state and national titles between 1906 and 1934 in freestyle, backstroke, and breaststroke. Along with Durack she made two swimming tours / exhibitions in the United States and one in Great Britain. She later taught swimming at Pymble Presbyterian Ladies’ College for 42 years. Wylie never married, but lived most of her life in the family home in Coogee alongside her brother, Harry. She eventually moved into a Sydney nursing home where she died in 1984 at age 93. It was later discovered that she had kept an archive of her life and her swimming career and the 13 boxes of files kept in a metal chest made their way to author Grace Barnes, who in 2023 published Wylie’s biography, In Search of Mina Wylie. In 1975 Wylie was inducted into the International Swimming Hall of Fame. A sculpture of Mina Wylie by Eileen Slarke stands at the entrance to Coogee’s Wylie’s Baths.",Listed in First Female Competitors at the Olympics by Country (First woman to compete for Australasia)
