athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
14618,Max Goetze,Male,13 October 1880,,, Germany,GER,"Cyclists Max and his brother Bruno Götze won the silver medal in the tandem sprint at the 1906 Athina Olympics just ahead of their teammates Karl Arnold and Otto Küpferling. Max also competed in four individual events in Athina, and was finishing fifth in the 5 km and eighth in the time trial. He did not finish the road race and was eliminated in the heats of the sprint. In 1908 Max Götze returned to the Olympics in London, winning his second silver medal in the team pursuit. He also started in the tandem sprint with his non-relative Otto Götze, but did not qualify for the final. He also was eliminated in the heats over 5 km.",Brother of Bruno Goetze
5823,Ramón Campos,Male,31 January 1925,,, Philippines,PHI,"Ramón Campos was one of the legends of Filipino basketball. Known as a deadly shooter with both hands, he played at three Olympics, in 1948, 1952, and 1956. Campos started with the junior team of De La Salle College, but then played for the University of Santo Tomas Glowing Goldies that went undefeated in the 1946 UAAP (University Athletic Association of the Philippines) league. He is best known for his career high of 52 points while playing for Sampaguita Pictures. He later played for seven years in the 1950s with the YCO Painters in the Manila Industrial and Commercial Athletic Association (MICAA). Campos was inducted into the De La Salle Sports Hall of Fame in 1996 and the Philippines Basketball Hall of Fame in 1999.",
9017,Vid Juricskay,Male,12 August 1934,173.0,67, Australia,AUS,,
143869,Shirley McCay,Female,7 June 1988,,, Ireland,IRL,,
142899,Nicolas Tournat,Male,5 April 1994,,, France,FRA,,
72797,Bill Koskei,Male,28 December 1947,183.0,72, Kenya,KEN,Personal Best: 400H – 49.0 (1972).,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (2–1–1 1970 Edinburgh ATH silver: 400 m hurdles; 1974 Christchurch ATH gold: 4×400 m relay, bronze: 400 m hurdles; 1978 Edmonton ATH gold: 4×400 m relay)"
106068,Dmytro Kariuchenko,Male,15 January 1980,179.0,79, Ukraine,UKR,,Listed in Olympians Who Won a Medal at the Summer Universiade (3–0–0 2003 Daegu FEN gold: épée team; 2005 İzmir FEN gold: épée team; 2007 Bangkok FEN gold: épée team) Listed in Olympians Who Won a Medal at the World Fencing Championships (1–1–2 2005 Leipzig bronze: épée team; 2006 Torino bronze: épée team; 2013 Budapest silver: épée team; 2015 Moskva gold: épée team)
2700068,Maurice Lewis,Male,,,, Germany,GER,,
136378,Greg Billington,Male,30 May 1989,175.0,66, United States,USA,,
39219,Peter Masfen,Male,9 August 1941,189.0,88, New Zealand,NZL,,
128875,Rosa Godoy,Female,19 March 1982,160.0,47, Argentina,ARG,,
63976,Jorge Vago,Male,25 August 1927,185.0,84, Argentina,ARG,,
137690,Carlijn Achtereekte,Female,29 January 1990,174.0,60, Netherlands,NED,,Listed in Olympians Who Won a Medal at the European Speed Skating Championships (0–1–0 2018 Kolomna silver: 3000 m) Listed in Olympians Who Won a Medal at the World Single Distances Speed Skating Championships (0–2–0 2015 Heerenveen silver: 5000 m; 2020 Salt Lake City silver: 3000 m)
49183,Guillermo Dávila,Male,2 April 1949,165.0,50, Mexico,MEX,,
923393,Danilla Costa,Female,14 January 1941,168.0,63, Italy,ITA,,
111493,Sophie Dodémont,Female,30 August 1973,173.0,86, France,FRA,,Listed in Olympians Who Won a Medal at the European Archery Championships (1–0–0 2018 Legnica gold: Compound team (mixed)) Listed in Olympians Who Won a Medal at the World Archery Championships (0–1–1 2013 Belek bronze: Compound team; 2019 s-Hertogenbosch silver: Compound team (mixed)) Listed in Olympians Who Won a Medal at the World Indoor Archery Championships (1–0–0 2014 Nîmes gold: Compound individual) Listed in Olympians Who Won a Medal at the European Games (0–0–1 2019 Minsk ARC bronze: Compound individual) Listed in Olympians Who Won a Medal at the Mediterranean Games (2–0–0 1993 Linguadoca-Roussillon ARC gold: individual and team)
147194,Suni Lee,Female,9 March 2003,,, United States,USA,,
103941,Shelley Hesson,Female,22 March 1976,165.0,58, New Zealand,NZL,,
125135,Samuel Piasecký,Male,31 October 1984,173.0,73, Slovakia,SVK,,
118722,Alex Harvey,Male,7 September 1988,184.0,75, Canada,CAN,,"Son of Pierre Harvey Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (2–1–2 2011 Oslo CCS gold: team sprint; 2013 Val di Fiemme CCS bronze: sprint; 2015 Falun CCS silver: sprint, bronze: 15/15 km Skiathlon; 2017 Lathi CCS gold: 50 km)"
37032,Armand Marcelle,Male,10 October 1905,,, France,FRA,,Brother of Édouard Marcelle
91893,Konstantin Loktev,Male,16 April 1933,170.0,75, Soviet Union,URS,"Konstantin Loktev started to play hockey in 1952 in Dynamo Moskva, but soon in 1953 he switched to ODO Leningrad. He played there one season and since 1954 until his retirement from hockey in 1966 he played with CSKA Moskva. With CSKA Moskva, Loktev won nine Soviet Championships titles (1955, 1956, 1958-61, 1963-66) and was the leading goal scorer of the Soviet Championships with Viktor Yakushev in 1959 with 21 goals. Internationally Loktev played with the Soviet national team from 1956-66, being capped 113 times and scoring 83 goals. Playing together with his teammates from CSKA Moskva Veniamin Aleksandrov and Aleksandr Almetov, Loktev formed one of the best lines in the Soviet hockey history and they were primarily behind the Soviet success in the early 1960s, as they scored more than 250 goals in about 100 matches. With the Soviet national team, Loktev won a gold and bronze at the Olympics, was a three-time World Champion (1964-66) and won three silvers (1957-59) and two bronzes (1960-61) at the World Championships. He was the most successful player in the 1957 World Championships with 18 points (11 goals, 7 assists) and was named the best forward at the 1966 World Championships. Loktev won six European Championships titles (1958-60, 1964-66) and was a runner-up in 1957 and 1961. After his playing career, Loktev had a long and successful career as an ice hockey coach. He started coaching in 1968 with the Soviet Defence Ministry team and in 1970 was selected to be the head coach of CSKA Moskva. Except for a short spell coaching Partizan Belgrade in 1974, he coached CSKA Moskva until 1977 and won two Soviet Championships titles with them (1975, 1977). From 1976-77 he also worked with the Soviet national team and won the 1976 Winter Olympic gold and 1977 World Championship bronze. He then worked as a head coach of Legia Warszawa in 1978-80, CSKA Sofia in 1981-82 and SKA Novosibirsk in 1983. In 1993-94 Konstantin Loktev was a vice-president of the Russian Ice Hockey Federation. Loktev was inducted to the IIHF Hall of Fame in 2007.","Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (6–2–0 1957 Moskva silver; 1958 Oslo gold; 1959 Praha, Bratislava, and Ostrava gold; 1960 Squaw Valley (Olympics) gold; 1961 Genève and Lausanne silver; 1964 Innsbruck (Olympics) gold; 1965 Tampere gold; 1966 Ljubljana gold) Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (3–3–2 1957 Moskva silver; 1958 Oslo silver; 1959 Praha, Bratislava and Ostrava silver; 1960 Squaw Valley (Olympics) bronze; 1961 Genève and Lausanne bronze; 1964 Innsbruck (Olympics) gold; 1965 Tampere gold; 1966 Ljubljana gold)"
112222,Brenton Rickard,Male,19 October 1983,194.0,92, Australia,AUS,,"Listed in Olympians Who Set a World Record in Long Course Swimming (100 m breaststroke – 27 July 2009 - 29 July 2012: 58.58 (27 July 2009; Roma, ITA)) Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (0–2–1 2006 Victoria silver: 100 m breaststroke, bronze: 4×100 m medley relay; 2010 Irvine silver: 200 m breaststroke) Listed in Olympians Who Won a Medal at the World Aquatics Championships (2–2–2 2007 Melbourne SWI gold: 4×100 m medley relay, silver: 200 m breaststroke, bronze: 100 m breaststroke; 2009 Roma SWI gold: 100 m breaststroke, bronze: 4×100 m medley relay; 2011 Shanghai SWI silver: 4×100 m medley relay) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (1–6–1 2004 Indianapolis silver: 50 m breaststroke, 100 m breaststroke, 200 m breaststroke, and 4×100 m medley relay; 2008 Manchester gold: 4×100 m medley relay; 2006 Shanghai silver: 100 m breaststroke and 200 m breaststroke; 2010 Dubai bronze: 200 m breaststroke) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (3–2–3 2006 Melbourne SWI gold: 4×100 m medley, silver: 200 m breaststroke, bronze: 50 m breaststroke and 100 m breaststroke; 2010 Delhi SWI gold: 200 m breaststroke and 4×100 m medley relay, silver: 50 m breaststroke, bronze: 100 m breaststroke)"
42628, Chatzidakis,Male,,,, Greece,GRE,,
48980,Park Seong-Won,Female,18 January 1972,166.0,63, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–3 1986 Seoul SWM bronze: 200 m breaststroke and 4×100 m medley relay; 1990 Beijing SWM bronze: 4×100 m medley relay)
110817,Kristján Uni Óskarsson,Male,4 February 1984,184.0,83, Iceland,ISL,,
81561,Olga Krasilová,Female,18 March 1925,,, Czechoslovakia,TCH,,
99853,Stanislav Filimonov,Male,7 June 1979,180.0,63, Kazakhstan,KAZ,,Listed in Olympians Who Won a Medal at the Asian Winter Games (0–0–1 2003 Aomori SKJ bronze: team)
60530,Gennady Sapunov,Male,5 December 1938,167.0,70, Soviet Union,URS,Gennady Sapunov had the following finishes at major championships – 1963 World Championship: 63.0 kg. Greco-Roman (1st); 1965 World Championship: 70.0 kg. Greco-Roman (1st); 1966 World Championship: 70.0 kg. Greco-Roman (2nd).,
70873,Dimitrios Veloulis,Male,,,, Greece,GRE,"Dimitrios Veloulis was a Greek distance runner. Veloulis ran in the marathon at the 1904 St. Louis Olympics but did not finish the course. The race was infamous for taking place on dusty roads in extreme heat and because the initial winner Fred Lorz was disqualified after taking a ride in an automobile. Little is known about Veloulis, but it is probable that he worked at the Greek exhibit at the 1904 Louisiana Purchase Exposition (World’s Fair), as did many of the Greek runners at the 1904 St. Louis Olympics. Personal Best: Mar – unknown.",
12675,Julio César Sagasta,Male,13 July 1914,,, Argentina,ARG,Julio César Sagasta had the following podium finishes at major championships: 1st in the 1951 Pan American Games Three-Day Event individual; 1st in the 1951 Pan American Games Three-Day Event team (with Pedro Mercado and Fernando Urdapilleta).,Brother of José María Sagasta Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–0 1951 Buenos Aires EQU gold: Three-Day Event individual and Three-Day Event team)
123302,Arantxa Chávez,Female,30 January 1991,157.0,59, Mexico,MEX,,"Listed in Olympians Who Won a Medal at the Summer Universiade (3–0–2 2013 Kazan DIV bronze: 3 m springboard and team; 2017 Taipei DIV gold: 3 m springboard, synchronized springboard, and mixed synchronized springboard) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–2–0 2010 Mayagüez DIV silver: 1 m springboard and 3 m springboard; 2014 Veracruz DIV gold: synchronized springboard)"
119413,Yekaterina Lebedeva,Female,14 September 1989,165.0,69, Russian Federation,RUS,,Listed in Doping Irregularities at the Olympics (2014 Sochi – Women (6) – Involved in scheme involving switched samples) Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–0–1 2013 Ottawa bronze) Listed in Olympians Who Won a Medal at the Winter Universiade (1–0–0 2015 Granada/Štrbské Pleso IHO gold)
921135,Piet van Egmond,Male,31 August 1889,,, Netherlands,NED,"Dutchman Piet van Egmond was a watercolor painter, graphic artist and oil painter who had been trained in the studio of a Haarlem painter. He worked mainly in Haarlem and made trips to Paris and Chartres for study purposes. His primary motives were flowers, still lifes, landscapes, townscapes, nudes and portraits. After World War II the unemployed artist lived for many years in abject poverty.",
110645,Matthias Höpfner,Male,30 December 1975,183.0,95, Germany,GER,,"Listed in Olympians Who Won a Medal at the European Bob & Skeleton Championships (0–0–1 2005 Altenberg bronze: Four-man) Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (1–0–1 2008 Altenberg gold: BOB/SKE Mixed team, bronze: Four-man)"
144152,Amedeo Tessitori,Male,7 October 1994,,, Italy,ITA,,
