athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
4492,Mohamed Bouchara,Male,1944,175.0,67, Morocco,MAR,,
920610,Wilhelm Ehmer,Male,1 August 1896,,, Germany,GER,"Wilhelm Ehmer, who spent his childhood in his native Hong Kong, lost his right arm in 1943 during a World War II air raid on Berlin. After the war ended, in which his two sons were killed in action, but his three daughters survived, he became a journalist and newspaper editor and also a writer with modest success. His work from 1936 Around the Peak of the World was his most famous, which described the failed summit ascent of Mount Everest by the British mountain climbers George Mallory and Andrew Irvine. Both lost their lives in this expedition. Ehmer won the silver medal with this work in the category “Literature – Epic Works” at the Berlin Games. During World War II he initially worked as a press officer in France and Norway, from 1942 as a clerk for soldier newspapers, but also as a soldier of the Wehrmacht High Command in Berlin. Beginning in 1949, after a short period of imprisonment, he took an editor’s job in Lübeck. In 1973 he was awarded the Order of Merit of the Federal Republic of Germany (Verdienstorden der Bundesrepublik Deutschland).",
47598,Alfred Müller,Male,16 June 1948,175.0,70, East Germany,GDR,"Alfred Müller was a member of the East German 4x200 freestyle relay, finishing seventh at the 1968 Mexico City Olympics. Individually he failed to make the final of the 400 metres freestyle. He swam for ASK Vorwärts Rostock and was teamed nationally with Frank Wiegand, Horst-Günter Gregor and Jochen Herbst. At the 1966 Europeans he won a silver medal with the 4x200 relay. In 1968 and 1969 he won East German titles with the Rostock-relay. Individually, he won the 400 freestyle title in 1966, and the 1,500 metres in 1967.",Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–1–0 1966 Utrecht SWM silver: 4×200 m freestyle relay)
69994,Sigrun Wodars-Grau,Female,7 November 1965,166.0,54, East Germany  Germany,GDR,"Middle distance runner Sigrun Wodars-Grau won the gold medal over 800 metres for East Germany at the 1988 Seoul Olympics under the name of her first husband Wodars. In 1992 she started for the re-unified German team but was eliminated in the semifinals under the name of her second husband Grau. She was also 1987 World Champion in the 800. In 1989 she was runner-up at the World Cup and also at the European Cup, winning the 4x400 metres relay title as well. In 1990 she was European Champion, after placing second in 1986. At the European Indoors Wodars won a gold medal in 1986 and a silver medal one year later. Domestically Wodars-Grau won five East German titles outdoors and two indoors as well as one indoor title in re-unified Germany. She set one indoor world record in 1987. Wodars-Grau was educated as a sports teacher and a teacher for physiotherapy, and later worked as a teacher at a vocational school for physiotherapy in Neubrandenburg. Personal Best: 800 – 1:55.26 (1987).",Listed in Olympians Who Won a Medal at the European Athletics Championships (1–1–0 1986 Stuttgart silver: 800 m (competed as Sigrun Wodars for East Germany); 1990 Split gold: 800 m (competed as Sigrun Wodars for East Germany)) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (1–1–0 1986 Madrid gold: 800 m (competed as Sigrun Ludwigs for East Germany); 1987 Liévin silver: 800 m (competed as Sigrun Wodars for East Germany)) Listed in Olympians Who Won a Medal at the World Athletics Championships (1–0–0 1987 Rome gold: 800 m (competed as Sigrun Wodars for East Germany))
98478,Martin Ulrich,Male,16 December 1969,188.0,95, Austria,AUT,,
29106,Hana Růžičková,Female,18 February 1941,162.0,58, Czechoslovakia,TCH,,
101206,Roland Lessing,Male,14 April 1978,183.0,79, Estonia,EST,,Listed in Olympians Who Won a Medal at the Summer Biathlon World Championships (0–0–4 1997 Kraków bronze: 4×6 km relay CC; 1999 Minsk bronze: 4×6 km relay CC; 2000 Khanty-Mansiysk bronze: 4×6 km relay CC; 2007 Otepää bronze: 10 km sprint RS)
111106,Ventura Díaz,Male,26 August 1937,171.0,72, Spain,ESP,,
109267,Sébastien Frangolacci,Male,31 March 1976,192.0,90, France,FRA,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2001 Beijing VOL silver) Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–1–0 2003 GER silver) Listed in Olympians Who Won a Medal at the World Volleyball Championships (0–0–1 2002 ARG bronze)
3956,Seán Doyle,Male,3 September 1957,175.0,60, Ireland,IRL,,
35325,Carmen Klomp,Female,14 May 1975,180.0,72, Australia,AUS,,Wife of Richard Wearne
40446,Ruth Davidon,Female,20 March 1964,180.0,75, United States,USA,"Ruth Davidon was born to noted peace and justice activists William C. Davidon, a math and physics professor at Haverford College, and Ann Morrissett, an English professor at Charles University in Praha, Czechia. With that background she entered Amherst College and later did graduate work in molecular biology at Harvard. Davidon rowed sculls primarily, and was in the single at the 1996 Atlanta Olympics, and in the double at the 2000 Sydney Olympics. She won two silver medals at the 1995 Pan American Games, in the single and quadruple sculls. Davidon competed in single sculls at the 1994 and 1995 World Championships and was in the quad sculls at the 1993 Worlds. Davidon went to medical school, graduating between Olympics from The Johns Hopkins School of Medicine in 1998. She became an anesthesiologist, practicing near Tahoe at first and then as a clinical assistant professor at UC San Francisco.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–2–0 1995 Mar del Plata ROW silver: single sculls and quadruple sculls)
922186,Maria Ballago Szabo,Female,12 September 1937,163.0,59, Hungary,HUN,,
37262,Jonathon Clift,Male,,193.0,89, Great Britain,GBR,,Brother of Adam Clift
141442,Audrey Joly,Female,19 June 1998,,, Canada,CAN,,
44702,Mike Kelly,Male,29 March 1872,,, United States,USA,"Born In Ireland, Mike Kelly emigrated to the United States in 1888 and settled in New York, where he worked as a laborer, before enlisting in the US Army Engineer Corps in 1893. He made his career in the military, reaching the enlisted rank of Sergeant. He became a naturalized US citizen in June 1920, shortly before leaving for the 1920 Olympic Games. Kelly retired from the Army after the Antwerp Olympics, settling in Koblenz, Germany, where he lived until his death.",
43094,Fumio Ryosenan,Male,10 February 1927,168.0,61, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1962 Jakarta SHO gold: 25 m rapid-fire pistol)
118944,Arisa Murata,Female,17 October 1990,150.0,46, Japan,JPN,,"Listed in Olympians Who Won a Medal at the Asian Winter Games (1–1–0 2017 Sapporo FRS gold: moguls, silver: dual moguls)"
27951,Emil Perška,Male,20 June 1896,,, Yugoslavia,YUG,,Listed in Olympians Who Were Killed or Missing in Action or Died as a Result of War (†May 1945. Executed during World War II.)
98557,Gaston Van Volxem,Male,24 April 1895,,, Belgium,BEL,"Gaston Van Volxem played ice hockey as a defenseman at the 1920 Olympics and the 1924 Winter Olympics. He also skated four times at the European Championships, in 1913, 1923, 1925, and 1927, winning gold in 1913 and silver in 1927. He started his career in 1912 with Bruxelles IHC, but moved to Bruxelles CPB in 1913 and played with them to the end of his career in 1927, except for the 1923/24 season, when he was with Antwerpen CPA. Van Volxem was a fast skater and also competed in speedskating, winning 12 Belgian distance titles from 1912-14.",Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (1–1–0 1913 München gold; 1927 Wien silver)
1005093,Delaval Astley,Male,7 December 1868,,, Great Britain,GBR,"An all-round sportsman, as a youngster Delaval Astley was a fine sprinter and cricketer during his time at Rugby School. He later took up curling and in 1923 represented Scotland in a 75-match tour of the United States and Canada, including a Test series against the Canadians for the Strathcona Cup. A member of the Great Britain curling squad at the 1924 Olympics, he did not play in either of the team’s two matches against Sweden and France. Astley served in the Army with the Welsh Regiment and the North Somerset Yeomanry, reaching the rank of Major. He was an Alderman for Norfolk, and also a Deputy Lieutenant of the county. He was also a Justice of the Peace and was made a Companion, Order of the Bath (C.B.) in 1941.",
35086,Georg von Boisman,Male,12 August 1910,,, Sweden,SWE,,
115858,Alain Brigion,Male,6 November 1986,,, Cameroon,CMR,,
79504,Grace Muneene,Female,12 October 1954,170.0,58, Zambia,ZAM,Personal Best: 400 – 57.71 (1972).,
90192,Stefan Uteß,Male,31 October 1974,182.0,80, Germany,GER,"Stefan Uteß was a German sprint canoeist who won the bronze medal with Lars Kober in the Canadian doubles over 1,000 metres at the 2000 Sydney Olympics. The pair also won a bronze medal at the 1997 European Championships. In 2004, Uteß added another bronze medal in the Canadian doubles. Uteß was awarded the Silver Bay Leaf, Germany’s highest sports award. He was also active in dragon boat races, and stock car races.",Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (0–0–2 1997 Plovdiv bronze: C2 1000 m; 2004 Poznań bronze: C2 1000 m)
86048,Ștefan Ghiță,Male,16 February 1926,,, Romania,ROU,,
35482,Kevin McMahon,Male,28 November 1938,,, Australia,AUS,,
121795,Varlam Lip'art'eliani,Male,27 February 1989,187.0,94, Georgia,GEO,,Listed in Olympians Who Won a Medal at the European Games (0–3–0 2015 Bakı JUD silver: middleweight -90 kg and team; 2019 Minsk JUD silver: half-heavyweight -100 kg)
25638,Hugo Torres,Male,9 July 1945,175.0,66, Guatemala,GUA,,
24299,Krum Yanev,Male,9 January 1929,,, Bulgaria,BUL,"Krum Yanev began his career with local side PFC Botev Plovdiv before joining CSKA Sofia in 1950. With fellow Bulgarian great Ivan Kolev, they helped their side win eight Bulgarian league titles – 1952, and 1954-60. Yanev also played on two winning sides in the Bulgarian Cup, then known as the Soviet Army Cup, in 1954 and 1955. He ended his playing career with FC Spartak Plovdiv. In his 31 international appearances, Yanev scored four goals.","Listed in Olympians Who Participated in the 1956 Olympic Football Qualification Campaign (2 App. - 1 goal - 180 min. played: GBR 2:0 (h), GBR 3:3 (a)) Listed in Olympians Who Participated in the 1960 Olympic Football Qualification Campaign (1 App. - 0 goals - 90 min. played: URS 1:1 (a))"
10458,Janina Mendalska,Female,10 January 1937,160.0,68, Poland,POL,,
892526,Claude Douthett,Male,7 November 1886,,, United States,USA,,
139045,Samanta Krampe,Female,27 March 2003,,, Latvia,LAT,,
140500,Lautaro Morales,Male,16 December 1999,,, Argentina,ARG,,
46394,Jack Hakim,Male,10 October 1931,,, Egypt,EGY,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1951 Al-Iskanderiya SWI bronze: 4×200 m freestyle relay)
27388,Anton Švajlen,Male,3 December 1937,184.0,86, Czechoslovakia,TCH,,
32424,Mishal Al-Ali,Male,5 July 1968,,, Kuwait,KUW,,
132801,Isaquias Queiroz,Male,3 January 1994,175.0,85, Brazil,BRA,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (3–1–0 2015 Toronto CAN gold: C1 200 m and C1 1000 m, silver: C2 1000 m; 2019 Lima CAN gold: C1 1000 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (6–0–6 2013 Duisburg gold: C1 500 m, bronze: C1 1000 m; 2014 Moskva gold: C1 500 m, bronze: C2 200 m; 2015 Milano gold: C2 1000 m, bronze: C1 200 m; 2017 Račice bronze: C1 1000 m; 2018 Montemor-o-Velho gold: C1 500 m and C2 500 m, bronze: C1 1000 m; 2019 Szeged gold: C1 1000 m, bronze; C2 1000 m)"
111067,Alek Osmanović,Male,30 November 1982,180.0,100, Croatia,CRO,,
135719,Zack Piontek,Male,27 January 1991,181.0,90, South Africa,RSA,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 2014 Glasgow JUD gold: middleweight -90 kg)
131001,Mariam Kromah,Female,1 January 1994,,, Liberia,LBR,,
77845,Kim Graham,Female,26 March 1971,163.0,58, United States,USA,"Kim Graham was a 400 metre runner who won a gold medal at the 1996 Atlanta Olympics in the 4x400 relay. Graham had also won gold at the 1995 World Championships in the long relay, and added a relay silver in 1997. She was USA Champion outdoors in the 400 in 1998 and finished second in 1995 and 1997, also placing second at the 1999 USA indoors. Graham ran in college at Clemson, graduating in 1993, and winning 15 ACC titles for the Tigers. Her best finish at the NCAAs was runner-up in the 1992 200 metres. Graham started running as a youth with the Durham Striders in North Carolina. She later worked as a track & field coach, first as an assistant at the University of Virginia, then at Duke, Virginia, U Cal Davis, and Illinois, and in 2014 became head coach at Cal State Sacramento. Personal Best: 400 – 50.53 (1996).",Listed in Olympians Who Won a Medal at the World Athletics Championships (1–1–0 1995 Göteborg gold: 4×400 m relay; 1997 Athens silver: 4×400 m relay) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–1 1995 Barcelona bronze: 4×400 m relay)
