athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
98835,Thomas Wassberg,Male,27 March 1956,185.0,75, Sweden,SWE,"Thomas Wassberg was one of the best cross-country skiers of the 1980s. He had his breakthrough as a 21-year-old, when he placed second and fourth at the 1977 World Cup competitions in Lapland. In 1980 he was awarded the Swedish Dagbladet gold medal, but refused to accept it, protesting that his teammate Sven-Åke Lundbäck had not been awarded the medal in 1978 after his successes at the World Championships. Wassberg also received the Holmenkollen medal in 1980. Wassberg competed at four Winter Olympics, winning four gold medals, two individually and two in relays. He also won three gold medals, three silvers and one bronze medal at three World Championships. In 1987 at Oberstdorf he showed his supremacy winning medals in all four cross-country races: gold in 30 km and relay, and silver in 15 km and 50 km. In 1977 he won the then unofficial overall World Cup title, and was placed second officially in 1982, 1984 and 1987. Wassberg won six World Cup races and made the top three 18 times. He won the 50 km three times at the Holmenkollen Ski Festival (1980, 1982 and 1987), also winning the 15 km twice (1979, 1985). In addition, he won eight individual Swedish Championship titles, seven in the relay, and another 24 in the team events between 1979 and 1988. Wassberg was involved in a historic sprint battle for the gold medal in the 15 km race at the 1980 Lake Placid Winter Olympics. In an interval start event he defeated Finnish skier Juha Mieto by the narrowest of margins, 1/100th of a second. This gave rise to a rule change, in which it was decided that the minimum margin to win a race win in cross-country shall be 1/10th of a second. Wassberg’s proposal to share the gold medal was not accepted by the IOC. After Wassberg concluded his active career be became a sports reporter for Sveriges Radio and coach for the cross-country skiing club Åsarna IK. In 2009 he appeared in the show contests Masters Champion in Swedish Television. Today he manages the preparation of ski tracks for Åsarna IK, organizes bird hunts for tourists and works in the forest.","Listed in Olympians Who Were Awarded the Holmenkollmedaljen (1980) Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (4–3–1 1980 Lake Placid (Olympics) CCS gold: 15 km; 1982 Oslo CCS gold: 50 km; 1985 Seefeld CCS silver: 15 km, bronze: 4×10 km relay; 1987 Oberstdorf CCS gold: 30 km and 4×10 km relay, silver: 15 km and 50 km)"
61927,Paul Elvstrøm,Male,25 February 1928,182.0,85, Denmark,DEN,"Denmark’s Paul Elvstrøm is one of history’s greatest Olympians, winner of four consecutive individual yachting gold medals, and who competed as a yachtsman in eight Games over a 40-year period. He won the Firefly yachting class in 1948 and the Finn monotype class in 1952, 1956 and 1960 and was the first competitor in any sport to win individual gold medals at four successive Games. After being a reserve on the Danish team in 1964, he then competed in 1968 and 1972 without winning a medal. Elvstrøm also competed in 1984 and 1988 when his daughter, Trine, crewed for him, making them the first father/daughter combo to have competed together at the Olympics. Trine and Paul Elvstrøm were European champions in the Tornado class in 1983-84. Another daughter, Stine, was substitute for the Olympic team in 1988.Paul also won 13 World Championships in seven different monotype sailing classes. Paul Elvstrøm is one of a small group of Olympic athletes to have competed over a 40-year span.",Father of Trine Elvstrøm-Myralf Listed in Olympic Order Recipients (1982 (Bronze))
105534,Takayuki Tanii,Male,14 February 1983,167.0,57, Japan,JPN,Personal Bests: 20kmW – 1-20:39 (2004); 50kmW – 3-40:19 (2014).,Listed in Olympians Who Won a Medal at the World Athletics Championships (0–0–1 2015 Beijing bronze: 50 km walk) Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 2014 Incheon ATH gold: 50 km walk)
117085,Si Riguleng,Male,16 May 1980,174.0,74, People's Republic of China,CHN,,
59424,Salem Ould Habib,Male,6 April 1964,170.0,74, Mauritania,MTN,,
70429,Hein-Direck Neu,Male,13 February 1944,197.0,128, West Germany,FRG,"West German discus thrower Hein-Direck Neu was a three-time Olympian, competing in 1968-76. He reached the finals twice, in 1968 (9th) and 1976 (12th). At the 1977 World Cup Neu finished third. He also competed at European Championships in 1966, 1971 and 1974. Between 1967 and 1977 Neu started at five European Cups. He also won West German titles in 1966-69, 1974, 1976, and 1978. After his last German title Neu tested positive for anabolic steroids, and was suspended for one year. At the age of 69 he gave an interview to a German newspaper and declared that he had taken anabolic steroids for years and all his colleagues did so as well, stating that even sports officials and physicians in West Germany were involved and everybody was informed. He worked as an English and sports teacher for 35 years. Personal Best: DT – 68.08 (1977).",Listed in Olympians Who Won a Medal at the Summer Universiade (0–2–0 1967 Tokyo ATH silver: discus throw; 1970 Torino ATH silver: discus throw)
133456,Jacob Barrett Laursen,Male,17 November 1994,184.0,75, Denmark,DEN,,
124680,Kostas Filippidis,Male,26 November 1986,187.0,74, Greece,GRE,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2005 İzmir ATH silver: pole vault) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–0 2017 Beograd silver: pole vault) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (1–0–0 2014 Sopot gold: pole vault) Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 2005 Almería ATH gold: pole vault)
94459,Leandro Patti,Male,6 July 1978,188.0,88, Argentina,ARG,,
74799,Roman Muzyk,Male,28 February 1938,187.0,83, Poland,POL,Personal Best: 110H – 14.1 (1961).,
1800381,Christoforos Choides,Male,10 September 1978,186.0,80, Greece,GRE,,
52846,Carmen Pimentel,Female,2 August 1961,171.0,59, Peru,PER,Carmen Pimentel was a member of the silver medal winning team at the 1979 Pan American Games as well as of the bronze medal winning team at the 1983 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–1 1979 San Juan VOL silver; 1983 Caracas VOL bronze) Listed in Olympians Who Won a Medal at the World Volleyball Championships (0–1–0 1982 PER silver)
22273,Gerhard Heer,Male,19 December 1955,180.0,65, West Germany,FRG,"Fencer Gerhard Heer won the gold medal at the 1984 Los Angeles Olympics with the West German épée team. He was subsequently awarded the Silver Bay Leaf, Germany’s highest sports award. The previous year he was a member of the silver winning-team at the World Championships. He later owned a photo shop at Tauberbischofsheim.",
32100,Rüdiger Neitzel,Male,16 March 1963,199.0,92, West Germany,FRG,"Rüdiger Neitzel was on the West German handball squad at the 1984 Los Angeles Olympics that won the silver medal after losing 18-17 in the final to Yugoslavia. Therefore, all players were awarded the Silver Bay Leaf, Germany’s highest sports award. Neitzel won 124 international caps and scored 334 goals. Domestically, Neitzel played with VfL Gummersbach and TSV Milbertshofen in the Bundesliga scoring 1,122 goals in 265 matches. He helped Gummersbach to win the German Championship in 1985 and 1988 and the DHB Cup in 1985, and also with Milbertshofen in 1991. He also won the European Cup Winners’ Cup with Milbertshofen in 1992. Neitzel studied medicine in Köln, before becoming a specialist in orthopedics and sports medicine, based in München.",
134129,Thomas Röhler,Male,30 September 1991,192.0,92, Germany,GER,,Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 2018 Berlin gold: javelin throw)
106684,Murat Kalikulov,Male,19 August 1978,165.0,66, Uzbekistan,UZB,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2001 Beijing JUD silver: half-lightweight -66 kg)
100852,Willi Rammo,Male,5 July 1925,,, Saar,SAA,At the 1952 Helsinki Olympic Games Saar boxer Willi Rammo participated in his only international appearance. He lost his first round bout on a unanimous decision in the light-middleweight division to Austrian Josef Hamberger.,
57243,Friedrich Scharrer,Male,27 May 1891,,, Austria,AUT,"Austrian wrestler Friedrich Scharrer finished third in the Greco-Roman 60.0 kg class at the unofficial World Championships at Vienna (Wien) in 1911. He qualified for the 1912 Olympics when he finished second (to Heinrich Rauß) in the featherweight class at the selection competition held in Vienna (Apollo-Säle) on 9 June 1912. At the Games, Scharrer was eliminated in the fourth round of the Greco-Roman featherweight class. Two months after the Olympics, Scharrer won the Greco-Roman 60.0 kg class at the unofficial European Championship.",
66228,Leo Roininen,Male,16 July 1928,,, Canada,CAN,"In his youth, Leo Roininen played basketball, but he found more success at the national level as a track and field athlete. He was third and second on the Canadian javelin throw lists in 1946 and 1947 respectively, before capturing his first national title in that event in 1948. He was selected to represent Canada in both the shot put and javelin throw at that year’s London Olympics, but only started in the latter, where he placed 20th in the qualifying round and did not advance. He had much better luck at the British Empire Games two years later, when he won the javelin throw and took bronze in the shot put. Domestically, Roininen defended his javelin titles in 1949 and 1950, even while studying on a track and field scholarship at Washington State University, and was still ranked number one in Canada in that event in 1951, even though he did not take the title. He continued to compete into 1952, ranked third overall, but did not make the delegation to the Helsinki Olympics and retired from active competition shortly thereafter. He earned a degree in mechanical engineering from Washington State and returned to Sudbury, where he worked for the mining company INCO, retiring in 1985. Personal Best: JT – 60.295 (1948).","Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–1 1950 Auckland ATH gold: javelin throw, bronze: shot put)"
132632,Jeffery Gibson,Male,15 August 1990,,, The Bahamas,BAH,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 2015 Toronto ATH gold: 400 m hurdles) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–0–1 2015 Beijing bronze: 400 m hurdles) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–1 2014 Glasgow ATH bronze: 400 m hurdles; 2018 Gold Coast ATH silver: 400 m hurdles)
99632,Mykola Krupnyk,Male,2 September 1972,180.0,80, Ukraine,UKR,,Listed in Olympians Who Won a Medal at the Winter Universiade (0–1–0 1999 Poprad Tatry BTH silver: 4×7.5 km relay)
902242,Carlos d'Alba,Male,,,, Uruguay,URU,,
110175,Maureen Brunt,Female,20 December 1982,160.0,74, United States,USA,,Listed in Olympians Who Won a Medal at the World Curling Championships (0–1–0 2005 Paisley silver: team)
83870,Günter Bartnik,Male,20 February 1949,170.0,66, East Germany,GDR,"Biathlete Günter Bartnik came in 15th at the 1972 Sapporo Winter Olympics in the 20 km. At the 1973 World Championships he won a relay bronze, and as his international high point won a silver in 1974 over 20 km. Domestically, Bartnik claimed East German relay titles in 1971 and 1975 with SC Dynamo Zinnwald. He later regularly competed in senior events.",Listed in Olympians Who Won a Medal at the World Biathlon Championships (0–1–1 1973 Lake Placid bronze: 4×7.5 km relay; 1974 Minsk silver: 10 km sprint)
12081,Dirk Hafemeister,Male,17 April 1958,185.0,85, West Germany,FRG,"When Dirk Hafemeister was 30-years-old, he won the gold medal with the West German show jumping team at the 1988 Seoul Olympics, while in the individual event he finished 19th with his horse Orchidee. His second major event was the 1994 World Equestrian Games at Den Haag, when he again claimed a team gold medal, this time with PS Priamos. He also won five West German team championships and was on the podium twice individually (silver in 1988 and bronze in 1991). After his active career Hafemeister was engaged as a riding coach for show jumpers. He was born in Berlin as the son of a construction entrepreneur. Hafemeister was a close friend of Paul Schöckemöhle and started his riding career in Schöckemöhle’s stable where Hafemeister trained horses.",
144374,Urara Ashikawa,Female,8 March 2003,,, Japan,JPN,,
45901,Tom Alexander,Male,17 February 1958,,, Canada,CAN,,Husband of Anne Jardin Uncle of Barbara Jardin
39189,Neil Gibson,Male,25 March 1962,191.0,88, New Zealand,NZL,,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–1 1986 Edinburgh ROW silver: coxless fours, bronze: eights)"
24395,Alfredo Núñez,Male,16 February 1960,,, Chile,CHI,,
73597,Dashdendeviin Makhashiri,Male,13 January 1969,187.0,105, Mongolia,MGL,Personal Best: DT – 60.14 (1997).,
140925,Emin Cəfərov,Male,12 October 1979,,, Azerbaijan,AZE,,
77591,Jonas Pipynė,Male,30 November 1935,179.0,67, Soviet Union,URS,Personal Best: 1500 – 3:41.1 (1957).,
58388,Günter Maas,Male,15 November 1941,154.0,50, West Germany,FRG,"Günter Maas was a light-flyweight wrestler eliminated in the third round of the Greco-Roman event at the 1972 München Olympics. He was finally placed ninth. Domestically, he won West German national titles in both styles in 1969 and 1970, and added three more Greco-Roman titles in 1971-72 and 1976. By profession, Maas was a school teacher. After his active wrestling career, he became a youth coach with the Saarland Wrestling Federation for many years.",
