athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
101843,Sasha Cohen,Female,26 October 1984,157.0,43, United States,USA,"Sasha Cohen started out as a child practicing gymnastics, but began figure skating when she was seven. Cohen burst on the US figure skating in 2000 when she placed second at the US Championships. She was not eligible for the World Championships that year, and in 2001 she was out most of the season with a vertebral stress fracture. In 2002 she again placed second at the US Nationals, and was fourth at the Olympics. Over the next two years, Cohen was likely the best skater in the world, winning at Skate Canada, Trophée Eric Bompard, and the Grand Prix Final in 2003, and in 2004, she won Skate Canada again, Skate America, and defended at the Trophée Eric Bompard. But she had difficulty putting together a short and long program in major internationals, and finished fourth at the Worlds in 2003 and second in 2004. In 2006, Cohen finally broke thru to win her first national title and she was considered a possible gold medalist at the Torino Olympics. She had a narrow lead after the Olympic short program, but fell to second and a silver medal. Cohen has skated in some ice shows since the 2006 Olympics, and done some television work, but has not skated competitively since.",Listed in Olympians Who Acted in Movies (Small part in Blades of Glory.) Listed in Olympians Who Won a Medal at the World Figure Skating Championships (0–2–1 2004 Dortmund silver: singles; 2005 Moskva silver: singles; 2006 Calgary bronze: singles)
125265,Tereza Čapková,Female,24 July 1987,162.0,54, Czechia,CZE,,Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 2012 Helsinki bronze: 1500 m)
121712,Łukasz Żygadło,Male,2 August 1979,200.0,89, Poland,POL,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–0–1 2011 AUT/CZE bronze) Listed in Olympians Who Won a Medal at the World Volleyball Championships (0–1–0 2006 JPN silver)
64705,Gary Holdsworth,Male,1 August 1941,179.0,77, Australia,AUS,Personal Bests: 100 – 10.1 (1967); 200 – 20.7 (1968).,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1966 Kingston ATH bronze: 4×110 yards relay)
74809,Winand Osiński,Male,22 August 1913,176.0,75, Poland,POL,Personal Best: Mar – 2-43:06 (1951).,
7440,John Rakowski,Male,16 March 1948,165.0,54, Australia,AUS,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1966 Kingston BOX bronze: flyweight -51 kg)
70009,Anni Holdmann,Female,28 January 1900,160.0,50, Germany,GER,"At the 1928 Amsterdam Olympics Anni Holdman won a bronze medal in the 4×100 relay alongside Rosa Kellner, Leni Schmidt and Leni Junker. She also reached the semifinals in the 100, but was eliminated after placing fourth. The relay team set one world record with 49.8 shortly before the Games. Holdman was also runner-up at the 1928 German Championships in the 100. She was a stockwoman by profession. Personal Best: 100 – 12.3 (1927).",
101868,You Yanchun,Female,10 February 1976,174.0,70, People's Republic of China,CHN,Personal Bests: 500 – 39.26 (2002); 1000 – 1:18.74 (2002); 1500 – 2:03.34 (2002); 3000 – 4:33.58 (1997); 5000 – 8:04.20 (1997).,
71688,Michal Lamdani,Female,5 December 1944,172.0,64, Israel,ISR,Personal Best: HJ – 1.67 (1965).,
23762,John Moreau,Male,10 April 1951,175.0,66, United States,USA,"John Moreau went to college at Binghamton University where he competed in fencing, cross-country, track and swimming from 1969-72. He competed at the NCAA cross-country championships in 1969 and was team MVP in 1970-71, and then joined the US Army. After his discharge Moreau returned to college and graduated from Binghamton in 1977 with a degree in art history. Moreau competed in both fencing and modern pentathlon, competing in over a dozen world championship events. He went to the 1984 US Olympic in both fencing and modern pentathlon. Moreau also earned a masters’ degree in education from Southwest Texas State University in 1984. He later taught fencing and self-defense at Southwest Texas State, leading his fencing teams to 13 state titles between 1984-97. Moreau also was a fifth-degree black belt in karate. He is a member of the Binghamton University Athletic Hall of Fame.",
86600,Erich Herker,Male,25 September 1905,,, Germany,GER,"Erich Herker was an ice hockey forward who played for Berliner SC. He won a bronze medal at the 1932 Winter Olympics, and was later inducted into the German Ice Hockey Hall of Fame. In 1932 the German Ice Hockey Federation DEV could only support the team with 2,000 Reichsmarks. The German manager and team chef Hermann “Männe” Kleeberg had friends in America who organized some “sponsoring” games for the national team, so that they could earn enough money to start in Lake Placid. Germany lost all four games against Canada and the United States, but defeated Poland twice to earn the bronze medal.","Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (1–0–0 1930 Chamonix, Berlin and Wien gold) Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–1–1 1930 Chamonix, Berlin and Wien silver; 1932 Lake Placid (Olympics) bronze)"
131078,Tsend-Ayuushiin Naranjargal,Female,27 January 1992,175.0,70, Mongolia,MGL,,Listed in Olympians Who Competed in Mixed Martial Arts (MMA) Fighting () Listed in Olympians Who Won a Medal at the Asian Games (0–0–3 2010 Guangzhou JUD bronze: middleweight -70 kg; 2014 Incheon JUD bronze: middleweight -70 kg; 2018 Jakarta/Palembang JUD bronze: middleweight -70 kg)
5976,Prudencio de Pena,Male,21 January 1913,,, Uruguay,URU,,
895003,E. Batard,Male,,,, France,FRA,,
140585,Sarah Carli,Female,5 September 1994,,, Australia,AUS,,
126142,Amaka Gessler,Female,24 April 1990,181.0,68, New Zealand,NZL,,"Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2011 Shenzhen SWI silver: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–1 2010 Delhi SWI silver: 4×200 m freestyle, bronze: 4×100 m freestyle)"
1893,Kusuma Wardhani,Female,20 February 1964,153.0,48, Indonesia,INA,,
117620,Dinara Safina,Female,27 April 1986,182.0,70, Russian Federation,RUS,,Sister of Marat Safin
148295,Julia Liikala,Female,20 March 2001,,, Finland,FIN,,
120505,Jenna Laukkanen,Female,2 March 1995,182.0,80, Finland,FIN,,Sister of Noora Laukkanen Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–0–2 2016 London SWM bronze: 50 m breaststroke and 4×100 m medley relay) Listed in Olympians Who Won a Medal at the European Swimming Championships (25 m) (2–2–2 2015 Netanya gold: 50 m breaststroke and 100 m breaststroke; 2017 København silver: 50 m breaststroke and 100 m breaststroke; 2019 Glasgow bronze: 100 m breaststroke and 100 m medley)
34972,Christiaan Tonnet,Male,23 February 1902,,, Netherlands,NED,,
74714,Lech Gajdziński,Male,25 September 1946,190.0,115, Poland,POL,Personal Best: DT – 63.52 (1974).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1973 Moskva ATH silver: shot put)
120366,Ivan Shtyl,Male,8 June 1986,180.0,86, Russian Federation,RUS,"Ivan Shtyl had the following podium finishes at the Flatwater World Championships: 1st 2006 C2 200 m (with the non-Olympian Yevgeniy Ignatov), 1st 2007 C2 200 m (with the non-Olympian Yevgeny Ignatov), 1st 2009 C1 4×200 m (with Viktor Melantev and the non-Olympians Yevgeny Ignatov and Nikolay Lipkin), 1st 2010 C1 200 m, 1st 2010 C1 4×200 m (with the non-Olympians Mikhail Pavlov, Nikolay Lipkin, and Yevgeny Ignatov), 1st 2011 C1 4×200 m (with Aleksey Korovashkov, Viktor Melantev, and the non-Olympian Yevgeny Ignatov), 1st 2013 C2 500 m (with Viktor Melantev), 1st 2013 C1 4×200 m (with Viktor Melantev and non-Olympians Andrey Kraitor and Andrey Ganin), 1st 2014 C2 200 m (with Aleksey Korovashkov), 1st 2014 C2 500 m (with Aleksey Korovashkov), 1st 2014 C1 4×200 m (with Aleksey Korovashkov and the non-Olympian Andrey Kraitor and Nikolay Lipkin), 1st 2015 C2 200 m (with Aleksey Korovashkov), 2nd 2007 C2 200 m (with the non-Olympians Yevgeny Dorokhin, Nikolay Lipkin, and Yevgeny Ignatov), 2nd 2009 C2 200 m (with the non-Olympian Yevgeny Ignatov), 2nd 2009 C2 500 m (with the non-Olympian Yevgeny Ignatov), 2nd 2010 C2 200 m (with the non-Olympian Yevgeny Ignatov), 2nd 2011 C1 200 m, 2nd 2013 C1 200 m.","Listed in Olympians Who Won a Medal at the Summer Universiade (2–0–0 2013 Kazan CAN gold: C2 200 m and C2 500 m) Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (14–6–1 2006 Račice gold: C2 200 m; 2007 Pontevedra gold: C4 200 m, silver: C2 200 m; 2008 Milano gold: C4 200 m, silver: C2 200 m; 2009 Brandenburg an der Havel gold: C1 4×200 m, silver: C1 200 m and C2 200 m; 2010 Trasona silver: C2 200 m, bronze: C1 200 m; 2013 Montemor-o-Velho gold: C2 500 m; 2014 Brandenburg an der Havel gold: C2 200 m and C2 500 m; 2015 Račice gold: C2 200 m and C2 500 m; 2016 Moskva gold: C2 500 m; 2017 Plovdiv gold: C2 200 m and C2 500 m; 2018 Beograd gold: C2 200 m and C4 500 m, silver: C1 200 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (16–7–1 2006 Szeged gold: C2 200 m; 2007 Duisburg gold: C2 200 m, silver: C4 200 m; 2009 Dartmouth gold: C1 4×200 m, silver: C2 200 m and C2 500 m; 2010 Poznań gold: C1 200 m and C1 4×200 m, silver: C2 200 m; 2011 Szeged gold: C1 4×200 m, silver: C1 200 m; 2013 Duisburg gold: C2 500 m and C1 4×200 m, silver: C1 200 m; 2014 Moskva gold: C2 500 m, C2 1000 m, C1 4×200 m; 2015 Milano gold: C2 200 m; 2017 Račice gold: C2 200 m and C2 500 m; 2018 Montemor-o-Velho gold: C4 500 m, silver: C1 200 m, bronze: C2 200 m; 2019 Szeged gold: C4 500 m)"
922556,Otto Mühl,Male,1881,,, Germany,GER,,
12820,Eric Sörensen,Male,7 September 1913,,, Sweden,SWE,,
69138,Brian Hewson,Male,4 April 1933,183.0,63, Great Britain,GBR,"Brian Hewson started running after going to Mitcham Grammar School, and in 1947 won the Mitcham schools 440 yards title. As a result, he was awarded a scholarship at Mitcham AC, and in his first year at the club won the AAA Junior 880 yards title in record time. Hewson went on to win six senior AAAs titles, the mile in 1955 and 1957, and the 880 in 1953-54, 1958-59 to become the first man to win the title four times. In 1958 Australia’s Herb Elliott finished in third place. Hewson’s mentor was the legendary Austrian-born coach Franz Stampfl, who coached Roger Bannister to his historic four-minute mile in 1954. At the 1955 British Games at the White City, Hewson finished third in what was dubbed “the greatest mile race” at that time. Prior to the race, only Roger Bannister and John Landy had run a sub-four-minute mile. After the race, a further three names were added to that list as Hungary’s László Tábori, and the British pair of Chris Chataway and Hewson all went under four minutes. Hewson clocked 3:59.8 and, in finishing third, made history as the first man to break the four-minute barrier not to finish in the first two. On the International stage, Hewson competed in the 1956 and 1960 Olympics, with a best finish of fifth in the 1,500 metres at Melbourne, despite leading going into the final straight. Four years later in Rome, he was eliminated in his 800 heat when overtaken by three men after leading for 700 metres. Hewson won two British Empire and Commonwealth Games 880 silver medals, in 1954 and 1958. Just a month after winning the second of those medals, he enjoyed his finest moment by winning the European Championships gold at Stockholm in 3:41.9. After the 1960 Olympics, and 20 international appearances behind him, Hewson retired from athletics and concentrated on his job in a Savile Row tailors, before opening his own company in the East End of London. He later became a sports goods buyer for Debenhams and was then involved in the design and manufacture of uniforms for leading national companies. Hewson took up greyhound-ownership as a hobby in 1959, and the following year came close to lifting the sport’s top prize, the Greyhound Derby at the White City, but his runner Clonalvy Romance was narrowly beaten into second place. “Romance” also finished second in that year’s Welsh Derby. Personal Bests: 800 – 1:47.0 (1958); 1500 – 3:41.1 (1958).",Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 1958 Stockholm gold: 1500 m) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–2–0 1954 Vancouver ATH silver: 880 yards (competed for England); 1958 Cardiff ATH silver: 880 yards (competed for England))
112511, Larissa,Female,14 April 1982,174.0,68, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–1 2003 Santo Domingo BVO bronze; 2007 Rio de Janeiro BVO gold; 2011 Guadalajara BVO gold) Listed in Olympians Who Won a Medal at the World Beach Volleyball Championships (1–2–2 2005 Berlin silver; 2007 Gstaad bronze; 2009 Stavanger silver; 2011 Roma gold; 2017 Wien bronze)
7735,Marian Kasprzyk,Male,22 September 1939,169.0,69, Poland,POL,,
132110,Jackie Kintzer-Briggs,Female,23 May 1988,168.0,61, United States,USA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–0 2011 Guadalajara HOK gold (competed as Jaclyn Kintzer); 2015 Toronto HOK gold (competed as Jaclyn Briggs))
5874,René Chocat,Male,28 November 1920,,, France,FRA,,Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (0–1–2 1949 EGY silver; 1951 FRA bronze; 1953 URS bronze)
700887,Dumisa Ngobe,Male,5 March 1973,,, South Africa,RSA,,
14793,Andy Houting,Male,1 November 1901,,, Canada,CAN,,
