athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
12700,Uwe Sauer,Male,30 August 1943,185.0,70, West Germany,FRG,"Equestrian rider Uwe Sauer was a member of the West German dressage team that won the gold medal at the 1984 Los Angeles Olympics riding Montevideo. Individually, he finished sixth. In 1983 the combination won the team event at the European Championships, and finished third individually. In 1985, Sauer added another team gold medal at the Europeans. He never won a national title but had several podium finishes. He ran a riding stable at Seeth-Ekholt.",
97116,Rainer Salzgeber,Male,26 April 1967,177.0,80, Austria,AUT,,Husband of Anita Wachter Father of Amanda Salzgeber Listed in Olympians Who Won a Medal at the World Alpine Ski Championships (0–1–0 1993 Morioka silver: giant slalom)
6762,Ed Ocampo,Male,5 October 1938,169.0,71, Philippines,PHI,,
132400,Javier Rojas,Male,15 April 1991,172.0,83, Argentina,ARG,,
71657,Guðmundur Lárusson,Male,23 November 1925,182.0,72, Iceland,ISL,Personal Bests: 400 – 48.0 (1950); 800 – 1:54.6 (1951).,
51224,Lynn Vidali,Female,26 May 1952,170.0,64, United States,USA,"Lynn Vidali grew up in San Francisco, but moved south to swim with the Santa Clara Swim Club. She set a world record in the 200 metre IM in July 1966 when she was only 14-years-old. She won AAU titles in the 200 IM in 1969-70 and 1972 outdoors, and indoors in the 200 yard IM. Vidali started out at West Valley College but later attended San Jose State University, where she won AIAW titles in the 100 yard IM in 1975-76. She later became a high school physical education teacher and swim coach, retiring after 34 years, after which she started giving private swim lessons.","Listed in Olympians Who Set a World Record in Long Course Swimming (200 m medley – 22 July 1966 - 21 August 1966: 2:29.0 (22 July 1966; Los Altos, USA); 4×100 m medley relay – 18 August 1972 - 3 September 1972: 4:25.34 (18 August 1972; Knoxville, USA))"
87277,Artur Häggblad,Male,14 June 1908,,, Sweden,SWE,"Artur Häggblad is best known for having won the Vasa ski marathon four times – 1933, 1935, 1937 and 1940. It is said that Häggblad preparing for his 1937 Vasa run by competing in two 50 km events just days before. He ran the third leg for the Swedish relay team that took bronze at the 1936 Winter Olympics in 1936. At the 1934 Nordic World Ski Championships in the Swedish town of Sollefteå he narrowly missed individual medals in the 18 and 50 km events, placing fourth in both, but won a bronze medal with the Swedish relay. At home, he was a three-time Swedish Champion representing IFK Umeå – 15 km and relay in 1935 and 50 km in 1937. Häggblad set a new world’s best time over 30 km of 1-20:07. Häggblad made himself known for his blunt statements, and was known to be quite touchy by nature. Once at a championship race in Falun in the 1930s he was asked by the governor how the race had been and told him, “Run for yourself, you old bastard – so you can see how it feels.” Some sources claim that it was not the governor who Häggblad insulted, but King Gustav V. Another time in a radio interview he was asked if he had any message for the listeners and replied, “Yes, Nordic skiing is a dog’s life. I wish I was dead. Send the greetings to whom the hell you like.” Häggblad became a merchant with a well-known sports store. He was featured in the documentary film “De sista skidåkarna” (The Last Skiers) in 1988, also known under the name “ Förra tidens människa” (Men of the Past).",Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (0–0–2 1934 Sollefteå CCS bronze: 4×10 km relay; 1936 Garmisch-Partenkirchen (Olympics) CCS bronze: 4×10 km relay) Listed in Olympians Who Won the Vasaloppet (1933 (5-57:09); 1935 (6-08:55); 1937 (6-05:56); 1940 (6-23:57))
39542,Dorin Alupei,Male,24 February 1973,204.0,100, Romania,ROU,,Husband of Angela Tamaș-Alupei Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 1993 Buffalo ROW gold: coxed fours)
44583,Gloria Parmentier,Female,22 March 1958,165.0,61, United States,USA,"Gloria Parmentier was a shooting prodigy, winning the 1974 US women’s smallbore rifle 3-position title when she was only 16-years-old. The next year she made the Pan American Games team and won a gold medal in team air rifle. Parmentier attended East Tennessee State University where she was a four-time All-American in rifle shooting. In 1980 she joined the US Army, graduating from the Air Defense Artillery (Nike Hercules) Officer Basic School and the Airborne School and was assigned to the USAMU International Rifle Section in February 1981. Parmentier competed at the Pan American Games again in 1983 and 1987, winning a gold and silver medal in small-bore rifle in 1983. She won US titles in various rifle events in 1978, 1981, 1983, and 1985-86. At the 1982 World Championships Parmentier won a silver medal in women’s team air rifle, and a bronze in women’s team standard rifle 3x20. She was a gold medalist in women’s standard rifle at the 1983 and 1986 CISM (Military) Championships. Parmentier was a member of the US Army Reserve rifle team from 1987-92.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–1–0 1975 Ciudad de México SHO gold: 10 m air rifle team; 1983 Caracas SHO gold: small-bore rifle 3 positions team, silver: small-bore rifle 3 positions) Listed in Olympians Who Won a Medal at the World Shooting Championships (0–1–1 1982 Caracas silver: 10 m air rifle team, bronze: 50 m small-bore rifle 3 positions team)"
43536,Jakob Onsrud,Male,23 February 1882,,, Norway,NOR,"Jakob Onsrud and his brother August Franke, who competed as a marksman in 1924, were both born under the name Hanssen and later changed it to Onsrud. Jakob worked as a farmer on the family’s farm. In the Vestre Toten Skytterlag he was club captain in 1905-06 and 1909-20, and he was made an honorary member of the club in 1920.",Brother of August Onsrud
118200,Kenta Chida,Male,2 August 1985,170.0,65, Japan,JPN,,Listed in Olympians Who Won a Medal at the World Fencing Championships (0–0–1 2010 Paris bronze: foil team) Listed in Olympians Who Won a Medal at the Asian Games (1–1–1 2006 Doha FEN bronze: foil team; 2010 Guangzhou FEN silver: foil team; 2014 Incheon FEN gold: foil team)
3455,Dick McTaggart,Male,15 October 1935,175.0,60, Great Britain,GBR,"One of five boxing brothers from Dundee, Dick McTaggart earned his place on the 1956 Olympic team by winning the ABA lightweight title. After three easy victories in Melbourne, McTaggart had a difficult time in the final against the German, Harry Kurschat, but he won the gold medal and also the Val Barker Trophy as the outstanding stylist of the Games. After completing his National Service in the RAF, McTaggart, despite his limited earnings as a laborer, declined offers to turn professional and continued in the amateur ring for many more years. In 1958 he won his second ABA title and took the gold medal at the British Empire and Commonwealth Games in Cardiff. He was again the ABA champion in 1960 and in his second Olympic appearance in Rome he won a bronze medal after losing to the ultimate winner, Kazimierz Paździor of Poland, in the semi-final. By 1962, McTaggart had moved up a division and was fighting as a light-welterweight. He won silver at the British Empire and Commonwealth Games in Perth that year and in 1963 took the ABA title at his new weight. In 1964 he became the only British boxer to compete in three Olympic Games, but as in 1960, he lost to the eventual winner in the preliminaries. After many years at the top McTaggart’s days as a world class boxer were inevitably numbered but he managed a fifth and final ABA title in 1965 at the age of 30 before retiring from a career that stands in comparison with any amateur boxer who has ever represented Great Britain. After retirement, McTaggart continued to serve the sport and was the coach of the Scottish team at the 1990 Commonwealth Games.",Listed in Winners of the Val Barker Trophy (Winner 1956) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–1–0 1958 Cardiff BOX gold: lightweight -60 kg (competed for Scotland); 1962 Perth BOX silver: light-welterweight -63.5 kg (competed for Scotland))
114318,Katsutoshi Tsumagari,Male,2 November 1975,183.0,78, Japan,JPN,,
31085,Arvid Holmberg,Male,10 October 1886,,, Sweden,SWE,,Brother of Carl Holmberg Brother of Oswald Holmberg
134834,Tomohiro Inoue,Male,17 July 1987,170.0,74, Japan,JPN,,
64216,Michael Zachries,Male,29 October 1943,173.0,75, East Germany,GDR,"East German sailor Michael Zachries won a bronze medal at the 1976 Montréal Olympics in the Olympic Yachting Center at Kingston, Ontario with the Soling three-person keelboat. Four years later he finished an unfortunate fourth at the 1980 Olympics in the same boat class, when the sailing events were held at Tallinn in Estonia. In 1971 he won his first national title in the Dragon class. In 1971-72, he also won silver medals at the Europeans with Dieter Below. After moving to the Soling class, Zachries won gold they at the 1973 and 1976 Europeans, and bronze in 1974 and 1978. Zachries was a trained sailmaker and worked with his home club of SC Berlin-Grünau and moved to München after re-unification, then working with the Münchner Yacht-Club at Starnberg Lake.",
108070,Radovan Valach,Male,21 March 1976,185.0,99, Austria,AUT,Radovan Valach had the following finishes at major championships – 2003 World Championship: 96.0 kg. Freestyle (9th); 2003 European Championship: 96.0 kg. Freestyle (4th); 2004 European Championship: 96.0 kg. Freestyle (5th).,
55524,Tharwat Bendary,Male,29 July 1970,,, Egypt,EGY,,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–1–2 1991 Athina WLT gold: middle-heavyweight -90 kg; 1993 Linguadoca-Roussillon WLT silver: heavyweight I -99 kg; 1997 Bari WLT heavyweight I -99 kg bronze: snatch and clean & jerk)
921551,Richard Lahey,Male,23 June 1893,,, United States,USA,"American painter Richard Lahey was a prominent artist and lecturer, and former principal of the Corcoran School of Art. In 1960, the American Battle Monuments Commission commissioned Lahey and his wife, Carlotta Gonzales, to design a mural for the Hawaii Memorial in Honolulu, which they completed in 1964. Lahey mainly painted in oil and watercolors, and studied at the Art Students League in New York. During this time, he also served, for 18 months, as an artist with the US Navy Camouflage Corps in Washington, DC. Lahey taught at the Minneapolis School of Art, the Student’s Art League, Goucher College, and the Corcoran in Washington, DC. Lahey created mainly landscapes, portraits and still lifes, in both traditional and abstract styles. Of his three submitted works, Horse Show- Maine was listed under “Paintings”, so it was probably an oil painting or watercolor, but Tennis Aboard Ship and Skating in Central Park were classified as “Prints and Drawings”.",
55600,Rudolf Ekström,Male,14 April 1895,,, Finland,FIN,,
142030,Luis Enrique Zayas,Male,7 June 1997,,, Cuba,CUB,,
45167,Philip Bryant,Male,27 March 1974,,, Australia,AUS,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1994 Victoria SWI bronze: 400 m medley)
130020,Irina Embrich,Female,12 July 1980,170.0,54, Estonia,EST,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–2 2003 Daegu FEN bronze: épée team; 2005 İzmir FEN bronze: épée) Listed in Olympians Who Won a Medal at the World Fencing Championships (1–3–1 2002 Lisboa silver: épée team; 2006 Torino silver: épée; 2007 St. Petersburg bronze: épée; 2014 Kazan silver: épée team; 2017 Leipzig gold: épée team) Listed in Olympians Who Won a Medal at the European Games (0–1–0 2015 Bakı FEN silver: épée team)
902298,Frank Craven,Male,,,, United States,USA,"Frank Craven played in the basketball tournament that was held during the 1904 St. Louis Olympics. Cleveland represented the Xavier Athletic Club, which finished last in the tournament. Craven played in both games for which we have box scores, scoring five points against the Buffalo Germans and he was the team’s leading scorer with eight points against the Chicago Central YMCA.",
66726,Marlene Elejalde,Female,3 June 1951,172.0,65, Cuba,CUB,"Marlene Elejarde won silver (1971) and bronze (1975) in the 100 metres hurdles at the Pan American Games. She was also a member of two silver medal winning Pan American Games 4×100 metres relay teams in 1971 (with Carmen Valdés, Silvia Chivás, and Fulgencia Romay) and in 1975 (with Fulgencia Romay, Silvia Chivás, and Carmen Valdés). Personal Bests: 100 – 11.83 (1976); 80H – 10.99 (1968).","Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–3–1 1971 Cali ATH silver: 100 m hurdles and 4×100 m relay; 1975 Ciudad de México ATH silver: 4×100 m relay, bronze: 100 m hurdles) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (5–0–0 1970 Panamá ATH gold: 100 m hurdles, 4×100 m relay, and pentathlon; 1974 Santo Domingo ATH gold: 100 m hurdles and 4×100 m relay) Listed in Olympians Who Died in Motor Vehicle Accidents (Boat/Car/Motorcycle/Train) (Died in a car accident.)"
