athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
83549,Steve Allman,Male,16 May 1968,182.0,83, Norway,NOR,,
900433,Josef Schwarz,Male,,,, Germany,GER,,
65064,Marcia Trotman,Female,1 September 1955,,, Barbados,BAR,Personal Bests: 200 – 24.00 (1972); 400 – unknown.,
86269,Rudi Größwang,Male,1 April 1947,164.0,70, West Germany,FRG,"West German luger Rudi Größwang paired with Stefan Hölzlwimmer in the doubles, and finished an unfortunate fourth at the 1976 Innsbruck Winter Olympics. The following year, he and Hölzlwimmer won the bronze medal at the European Championships. Größwang also won three West German national titles. From 1988 Größwang was the operator of the Kufenstüberl, a temporary Bavarian pub set up during the Winter Olympics as a part of the Deutsches Haus (German House, meeting point for athletes and media people). Größwang also owned a marketing company (RGS-Sport-Marketing) that promoted the International Luge Federation.",Listed in Olympians Who Won a Medal at the European Luge Championships (0–0–2 1972 Königssee bronze: doubles; 1977 Königssee bronze: doubles)
99824,Stacey Blumer,Female,11 December 1969,162.0,56, United States,USA,"Stacey Blumer was a freestyle aerialist who competed at the 1998 Nagano Winter Olympics. Blumer had been the 1997 World Cup champion in aerials, but struggled in the Olympic season and finished only 20th at Nagano. She was originally not named to the USA team for Nagano, but had to petition the USOC, with the decision going to arbitration. Blumer had over 30 top 10 World Cup finishes in her career. She graduated from the University of Vermont with a degree in business. Her career was cut short by injuries and she was later diagnosed with rheumatoid arthritis, for which she worked in fundraising campaigns to help others with the disease.",
96974,Alain Roy,Male,7 May 1951,183.0,80, France,FRA,,
22201,Roger Tredgold,Male,23 October 1911,,, Great Britain,GBR,"Educated at Winchester School, and then Trinity College Cambridge, Roger Tredgold became one of the leading British experts in psychiatry and was the consultant psychiatrist at University College Hospital (UCH) from 1948, until his untimely death at the age of 64 in 1975. His department at the UCH became one of the most respected teaching units in the country. He wrote many papers and books on mental health issues, and was a founder member of the International Committee of Occupational Mental Health. Tredgold served in World War II with the Royal Army Medical Corps (RAMC) as an advisor in psychiatry to the Allied Forces in Asia. At UCH, Tredgold was an outstanding fencer and was adept with all weapons. In 1933 he was the Hospitals sabre champion, British junior sabre champion and won the Universities’ Athletic Union (UAU) title. He won the British Sabre Championship six times in 1937, 1939, 1947-49, 1955. and competed in three Olympics 1936-52. In his later years. Tredgold got great tranquillity and relaxation from bird-watching.",
133234,Petit David Minkoumba,Male,27 February 1989,171.0,94, Cameroon,CMR,,
34806,Uwe Adler,Male,30 May 1944,182.0,77, Germany,GER,"Uwe Adler was a modern pentathlete, who finished 13th at the 1964 Tokyo Olympics. He also placed sixth with the mixed German team, for which he was the only East German member. In 1965 Adler won a bronze medal with the East German team at the World Championships in Leipzig with Wolfgang Lüderitz and non-Olympian Manfred Grosse. One year later the East German team added another bronze at the Worlds in Melbourne.",
134120,Mateusz Przybylko,Male,9 March 1992,195.0,78, Germany,GER,,Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 2018 Berlin gold: high jump) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–1 2018 Birmingham bronze: high jump)
67399,Hailu Ebba,Male,12 December 1950,176.0,66, Ethiopia,ETH,Personal Best: 1500 – 3:39.2 (1976).,
42156,Lucien Genot,Male,20 April 1901,,, France,FRA,,"Listed in Olympians Who Won a Medal at the World Shooting Championships (1–4–6 1930 Antwerp bronze: 300 m military rifle prone; 1931 Lwów silver: 300 m military rifle prone and 50 m small-bore rifle prone; 1933 Granada silver: 50 m small-bore rifle standing team, bronze: 50 m small-bore rifle kneeling team; 1935 Roma silver: 50 m small-bore rifle kneeling team, bronze: 50 m small-bore rifle prone team; 1937 Helsinki bronze: 300 m military rifle standing, 300 m military rifle prone team, and 50 m small-bore rifle kneeling team; 1939 Luzern gold: 300 m military rifle 3 positions)"
143898,Cathal Daniels,Male,13 September 1996,,, Ireland,IRL,,
22162,John Llewellyn,Male,7 August 1957,178.0,70, Great Britain,GBR,,
58239,Albert Sangwine,Male,16 March 1901,,, Great Britain,GBR,"Albert Sangwine was the British Cumberland and Westmorland heavyweight wrestling champion in 1920 and 1921. Having represented England against France early in 1924 he was then selected for the 1924 Paris Olympics but never progressed beyond the first round. Sangwine represented England in the inaugural British Empire Games in 1930, winning the silver medal in the freestyle heavyweight class. Weighing over 112 kg (16stone) he was also an excellent shot putter and was a member of the Polytechnic Harriers. A Post Office worker, he won the Southern Area title and in 1931 set the Essex county record, which was not broken until 1948.",Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1930 Hamilton WRE silver: freestyle heavyweight +87 kg (competed for England))
5773,Vince Boryla,Male,11 March 1927,195.0,95, United States,USA,"Vince Boryla had an itinerant college career, as World War II interrupted his studies. Beginning at Notre Dame in 1943-44, he then played for the Great Lakes Naval Training Station team after being drafted for military service. Boryla spent one plebe summer at the US Naval Academy, before returning to Notre Dame for the 1945-46 season. He played in 1947-48 with the Denver Nuggets in the AAU leagues and also made AAU All-America, after finishing his military commitment. Boryla transferred to the University of Denver after the Olympics, graduating in 1949. He was one of the oldest collegiate All-Americans ever at 28-years-old. Boryla played in the NBA for five years with the New York Knicks. In 1954 he retired as a player but coached the Knicks until 1958. He also spent some years as general manager of the Utah Stars in the ABA, leading them to an ABA Championship. He settled in Denver and became general manager of the Denver Nuggets, being named NBA Executive of the Year in 1985. In Denver Boryla became one of the area’s most successful real estate developers and was know for his charitable and philanthropic work. He was the father of NFL football player Mike Boryla.",
44597,Fritz Allen,Male,26 November 1961,175.0,73, United States,USA,"Fritz Allen shot running target for the US at the 1992 Barcelona Olympics. In 1991 he won two gold medals at the Pan American Games, in the running target air rifle, individual and team. He competed again at the Pan Ams in 1999, placing fourth in running target. His first international competition was in 1981 at the World Air Gun Championships, when he placed eighth in running target. He also shot that year at the World Clay Target Junior Championships. During his career he had four runner-up finishes in World Cup events. Allen was the first shooter to become a resident at the US Olympic Training Centre in Colorado Springs. He worked for a time as a ski cap manufacturer in Vail, Colorado. He later owned and operated the Riverside Meadows Cabins in South Fork, Colorado.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–0 1991 La Habana SHO gold: 10 m air rifle running target (men) and 10 m air rifle running target team (men)) Listed in Olympians Who Won a Medal at the World Shooting Championships (0–1–0 1981 Santo Domingo silver: 10 m running target team)
134580,Ron Darmon,Male,30 October 1992,175.0,65, Israel,ISR,,
101020,Axel Teichmann,Male,14 July 1979,186.0,80, Germany,GER,"Axel Teichmann was one of the most successful German cross-country skiers at the beginning of the 21st century. He participated in the 2002 Salt Lake City Winter Olympics with a 14th place over 15 km as his best result. He did not qualify for the 2006 Torino Games due to health problems. At Vancouver in 2010, Teichmann won two silver medals, over 50 km, and in the team sprint with Tim Tscharnke. In 2014 at Sochi, eighth over 15 km was his best result. At World Championships, Teichmann won two golds, five silvers and one bronze. In 2005, he was the first German win the overall World Cup, and also the Distance World Cup. He won four German national titles and was awarded the Silver Bay Leaf, Germany’s highest sports award. Teichmann later turned to coaching at the Regional Center at Oberhof.","Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (2–5–1 2003 Val di Fiemme CCS gold: 15 km, silver: 4×10 km relay; 2005 Oberstdorf CCS silver: team sprint and 4×10 km relay; 2007 Sapporo CCS gold: 15/15 km pursuit; 2009 Liberec CCS silver: team sprint and 4×10 km relay; 2011 Oslo CCS bronze: 4×10 km relay)"
110124,Lee Sang-Hwa,Female,25 February 1989,165.0,62, Republic of Korea,KOR,,"Listed in Olympians Who Won a Medal at the Asian Winter Games (0–2–2 2007 Changchun SSK silver: 500 m, bronze: 100 m; 2011 Astana/Almaty SSK bronze: 500 m; 2017 Sapporo SSK silver: 500 m) Listed in Olympians Who Won a Medal at the Winter Universiade (2–0–1 2007 Torino SSK gold: 500 m; 2009 Harbin SSK gold: 500 m, bronze: 100 m) Listed in Olympians Who Led the Adelskalender (speed skating) (Sprint – 21 September 2013 - 14 November 2015: 73.630 (21 September 2013; Calgary, CAN), 73.570 (9 November 2013; Calgary, CAN), 73.400 (15 November 2013; Salt Lake City, USA), 73.190 (16 November 2013; Salt Lake City, USA)) Listed in Olympians Who Set a World Record in Speed Skating (500 m – 20 January 2013 - present: 36.80 (20 January 2013; Calgary, CAN), 36.74 (9 November 2013; Calgary, CAN), 36.57 (15 November 2013; Salt Lake City, USA), 36.36 (16 November 2013; Salt Lake City, USA)) Listed in Olympians Who Won a Medal at the World Single Distances Speed Skating Championships (3–2–2 2005 Inzell bronze: 500 m; 2009 Vancouver bronze: 500 m; 2011 Inzell silver: 500 m; 2012 Heerenveen gold: 500 m; 2013 Sochi gold: 500 m; 2016 Kolomna gold: 500 m; 2017 Gangneung silver: 500 m) Listed in Olympians Who Won a Medal at the World Sprint Speed Skating Championships (1–0–1 2010 Obihiro gold: sprint; 2013 Salt Lake City bronze: sprint)"
113053,Mohamed Arjaoui,Male,6 June 1987,185.0,91, Morocco,MAR,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–2 2009 Pescara BOX bronze: heavyweight -91 kg; 2013 Mersin BOX bronze: super-heavyweight +91 kg)
31768,Astrid Hühn,Female,10 June 1960,180.0,78, West Germany,FRG,"Goalkeeper Astrid Hühn was on the West German handball squad that finished fourth in the round-robin tournament at the 1984 Los Angeles Olympics. Domestically, she played with TSV Bayer 04 Leverkusen, and a final season with TV Gießen-Lützellinden. Hühn won six German Championships and six DHB Cups with Leverkusen, and in her last year, 1993, the European Cup Winners’ Cup and her seventh German Championship. In 1986, 1989 and 1990 she was voted Handball Player of the Year.",
107175,Patricia Moreno,Female,7 January 1988,143.0,31, Spain,ESP,,
59627,Wiesław Dziadura,Male,20 October 1956,178.0,74, Poland,POL,Wiesław Dziadura had the following finishes at major championships – 1981 World Championship: 74.0 kg. Greco-Roman (5th).,
96473,Adrien Plavsic,Male,13 January 1970,185.0,85, Canada,CAN,"Defenseman Adrien Plavsic began taking ice hockey seriously when he entered the University of New Hampshire in 1987 and spent a year on their team. He returned to Canada to skate for a season with the Canada national squad and was picked up by the National Hockey League’s St. Louis Blues in 1989. He remained affiliated with Team Canada, however, winning a gold medal at the 1990 Junior World Championships. He was more successful nationally with the Blues and, after only four games with the squad, he was sent to the International Hockey League’s Peoria Rivermen, and then the NHL’s Vancouver Canucks. He skated with the Canucks until 1994, but also suited up for his country at the 1992 Winter Olympics. At the ice hockey tournament, he skated in eight goals and took home a silver medal, representing Canada’s first Olympic podium finish since 1968. He was traded to the NHL’s Tampa Bay Lightning during the 1994-1995 season, who in turn sent him to the International Hockey League’s Atlanta Knights the following year. His NHL tenure ended during the 1996-1997 season, after six games with the Anaheim Mighty Ducks, and he skated out the remainder of the year with the IHL’s Long Beach Ice Dogs. He then decided to travel to Europe and spent a decade there with Germany’s Revier Lowen Oberhausen (1997-1998) and Switzerland’s ZSC Lions Zurich (1998-2002) and EHC Basel (2003-2008).",
