athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
38221,Paddy Dooley,Male,27 March 1926,,, Ireland,IRL,"Paddy Dooley was the stroke of the Irish Olympic eight in the 1948 Olympic Games in London. One of six Dublin University students that formed part of Ireland’s first Olympic rowing crew, Dooley began rowing on the River Shannon in Limerick. He was chosen for the Irish team the University crew he both captained and stroke won national championships in both 1947 and 48. After leaving University he set up a successful catering business in Limerick and coached local rowing crews in his spare time. Dooley sold his business in 2000 and returned to rowing as founder of the Limerick Masters Rowing Club. A week before his death at the age of 82, Dooley acted as coxswain in a masters competition.",
9431,Svend Frømming,Male,15 August 1918,,, Denmark,DEN,Svend Frømming had the following podium finishes at the Flatwater World Championships: 2nd 1950 K2 10000 m (with Ingvard Nørregaard).,Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (0–1–0 1950 København silver: K2 10000 m)
134794,Hiroshi Nakano,Male,1 December 1987,176.0,72, Japan,JPN,,
110437,Kevin Ellis,Male,29 June 1973,185.0,84, United States,USA,,
38382,Paolo Gennari,Male,11 September 1908,,, Italy,ITA,"Paolo Gennari was an Italian rower. A member of the Vittorino da Feltre club, with Umberto Bonadé, Pietro Freschi and the stroke Cesare Rossi, he formed one of the best Italian crews between the two wars. The coxless four, nicknamed “I gazzosini”, perhaps from the fact that the boat was not inaugurated with the classic sparkling wine but with a more modest bottle of soda, was put in the water for the first time in 1927 and was composed of three firemen and a municipal clerk. Gennari and this crew won the Italian title in 1927 and repeated each year through 1931. Internationally their brightest moment was at the 1928 Amsterdam Olympics where, despite Bonadè’s health issues (three surgeries for a glandular abscess), they managed to win bronze. Upon returning to Piacenza, the quartet were carried on the shoulders of fans from the railway station to the main square. In the following years the crew was 1929 European Champion in Bydgoszcz and won again in 1930 in Liège. Gennari also won the Gold Cup, which was awarded to those who won the Lucerne Regatta for three consecutive years.",
112471,Xing Aiying,Female,2 August 1989,163.0,55, Singapore,SGP,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2006 Doha BDM bronze: team)
1447,Dani Tyler,Female,23 October 1974,,, United States,USA,"Dani Tyler was an infielder who played in college at Drake University. She played for the USA National Team from 1993-98, winning gold medals at the 1996 Atlanta Olympics, the 1998 World Championships, the 1994 Pan American Games qualifier, and the 1995 Super Ball Classic. Tyler played in the Amateur Softball Association (ASA) with the St. Louis Classics and the Whiteford Sharks. She played shortstop in the ASA but was mostly a second baseman with the US Olympic Team. Tyler later became an accountant, earning a CPA and working with Bansley & Kiener, LLP near Chicago.",
108515,Vidas Ginevičius,Male,11 May 1978,193.0,90, Lithuania,LTU,,
125546,Dan Tranter,Male,11 January 1992,193.0,80, Australia,AUS,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 2014 Glasgow SWI gold: 200 m medley)
18654,Robert Salarnier,Male,20 July 1890,,, France,FRA,,
98950,Tord Wiksten,Male,30 June 1971,184.0,79, Sweden,SWE,"Tord Wiksten was active in the biathlon World Cup circuit until 2004, competing from 1981 for his home club SK Bore. Later in his career he joined Jämtland Biathlon, now known as Biathlon Östersund IF. His shooting precision always exceeded his running abilities. An early highlight was gold at the 1990 Junior World Championship in the 10 km, followed by a bronze medal the next year. His first major senior appearance was at the 1992 Olympics in Albertville, when he won a bronze medal as a member of the Swedish relay team. He first competed in the World Cup at Oberhof in 1993, also earning his first World Cup points. At his first World Championship in Borowez he placed sixth with the Swedish relay team. Shortly thereafter, he had to stop competing for almost two years due to a back injury, but he came back at Östersund in 1995. Wiksten’s best World Cup result was a second place in the sprint at Oberhof in 2001. He also participated in five consecutive World Championships between 1996 and 2000, but without major success. At a young age Wiksten also competed with great success in handball, soccer, hockey and athletics, particularly in technical events like the discus and javelin throw and high jump. Wiksten was educated at an economic school. As early as the 1990s he started his own company which began by marketing himself as a successful athlete, and which later became the Tord Wiksten Event & PR Company, which organized biathlon activities and promoted biathlon simulators. He also became an expert commentator for Eurosport and an official with the Swedish biathlon squad.",
2102271,Jackie Gowler,Female,7 June 1996,,, New Zealand,NZL,,Sister of Kerri Gowler
147133,Tynita Butts-Townsend,Female,10 June 1990,,, United States,USA,,
114114,Francesca Pavan,Female,24 April 1979,173.0,65, Italy,ITA,,Listed in Olympians Who Won a Medal at the European Water Polo Championships (0–1–0 2006 Beograd silver)
110992,Curt Tomasevicz,Male,17 September 1980,185.0,100, United States,USA,,"Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (3–1–4 2007 St. Moritz silver: BOB/SKE Mixed team; 2008 Altenberg bronze: BOB/SKE Mixed team; 2009 Lake Placid gold: Four-man, bronze: Two-man; 2011 Königssee bronze: Four-man; 2012 Lake Placid gold: Four-man; 2013 St. Moritz gold: BOB/SKE Mixed team, bronze: Four-man)"
119693,Lucas Makowsky,Male,30 May 1987,181.0,78, Canada,CAN,,"Listed in Olympians Who Won a Medal at the World Single Distances Speed Skating Championships (0–1–1 2011 Inzell silver: team pursuit, bronze: 1500 m)"
920993,Tensen Ogyu,Male,28 April 1882,,, Japan,JPN,"Tensen Ogyu is listed in various sources under his birth name Moritoshi. He studied Japanese painting at the Tokyo School of Fine Arts. He became a student of Hashimoto Gahō, one of the last painters of the Kanō school. He took first prize at the 1907 Bunten exhibition, and then the Futaba exhibition and the Tatsumi Artists’ Association exhibition, and won that award at the seminal exhibition of the Art Institute. He also became a member of the committee of the Art Institute and served as the secretary of the Fukushima Art Association in Futaba, a town that was devastated in 2011 first by a tsunami and then by the nuclear catastrophe. Ogyu was a winner at the Emperor’s Exhibition for 10 consecutive years, and remained active in other official exhibitions. Some of his works were purchased by the court of the Japanese emperor. Both of Ogyu’s paintings were featured in the respective art catalogs. Kemari is a ball game played in Japan since the 7th century, in which the ball has to be kept in the air. Its predecessor is the game Cuju, which was depicted, for instance, by Misai Kosugi. The origin of Japanese Classical Horse Race also dates to around 1000 CE.",
62267,Niels Wal Hansen,Male,23 October 1892,,, Denmark,DEN,,
2394,Michael Tauson,Male,25 June 1966,193.0,83, Denmark,DEN,"Michael Tauson was a Danish professional tennis player who achieved a career-best singles ranking of #101 in the world in March 1990, and a doubles ranking of #118 in the world in May 1987. Tauson played on Denmark’s Davis Cup team from 1985 to 1991. Tauson won his one and only ATP Challenger doubles title in July 1988 in Hanko, Finland, with his partner Morten Christensen. In February 1989 Tauson won two ATP Challenger singles titles with both victories coming in straight sets in tournaments in England. He competed in the singles and doubles at the 1988 Seoul Olympics where he and Christensen reached the doubles quarter-finals before losing to the eventual gold medallists Ken Flach and Robert Seguso.",Great-grandson of Christian Tauson
81613,Grete Lainer,Female,20 June 1914,,, Austria,AUT,"Grete Lainer was an Austrian figure skater who finished ninth in the women’s singles at the 1936 Garmisch-Partenkirchen Winter Olympics. She participated in the 1934 World Championships (sixth), and the 1933-35 Europeans (eighth, fifth, and sixth respectively). At the Austrian nationals she enjoyed four podium finishes, with silver in 1934-35 and 1937, and bronze in 1936.",
134548, Ali Faez,Male,9 September 1994,180.0,75, Iraq,IRQ,,
100459,Tricia Dunn-Luoma,Female,25 April 1974,173.0,66, United States,USA,"Tricia Dunn-Luoma grew up in New Hampshire, playing in high school at Pinkerton Academy in Derry, where she also played field hockey, and then playing for the University of New Hampshire, where she scored 60 goals, 57 assists, and 117 points in 108 career games as a forward. Dunn-Luoma played for the US National Women’s Team from 1997-2006, playing in six World Championships and four times at the Three/Four Nations Cup, in addition to her three Olympic appearances. She played one year with the Minnesota Whitecaps of the Western Women’s Hockey League in 2004-05. Dunn-Luoma graduated from UNH with a degree in psychology. She and her husband, Todd Luoma, settled in Minnesota, where she works in pharmaceutical sales.",Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–5–0 1997 Kitchener silver; 1999 Espoo and Vantaa silver; 2000 Mississauga silver; 2001 Minneapolis silver; 2004 Halifax and Dartmouth silver)
81303,Jindra Holá,Female,2 October 1960,163.0,50, Czechoslovakia,TCH,Jindra Holá had the following placements at major international championships - Dance: 1979 World Championships (17th); 1980 World Championships (14th); 1979 European Championships (14th); 1981 European Championships (13th); 1982 European Championships (12th); 1983 European Championships (9th); 1984 European Championships (9th); 1985 European Championships (8th) (with Karol Foltán [CZE]).,Listed in Olympians Who Won a Medal at the Winter Universiade (0–2–1 1981 Jaca FSK bronze: ice dancing; 1983 Sofia FSK silver: ice dancing; 1985 Belluno FSK silver: ice dancing)
43560,Gunnar Svendsen,Male,9 October 1915,,, Norway,NOR,,
130335,Johanna Goliszewski,Female,9 May 1986,172.0,64, Germany,GER,,
3405,Bernard Foster,Male,28 September 1931,,, Great Britain,GBR,"Bernard Foster started boxing as a 17-year-old in 1949 and won his first 10 bouts, six by knockout. He soon captured the Midland Counties ABA middleweight title and went to win two senior ABA titles. Foster won the 1952 ABA light-middleweight title by defeating the previously unbeaten Bruce Wells with a 93-second knockout in the first round. A Birmingham meat market porter, Foster went to the 1952 Olympics as the reigning ABA champion, but lost on points in his opening bout to the Bulgarian Petar Spasov. Three months after the Finland Games, Foster toured Denmark with an ABA team. Foster regained his ABA title in 1955 when he beat Ron Garnett, but the following year lost in the middleweight final on points to Ron Redrup. In the semi-final, however, Foster again beat Wells in the first round. Those were the only two defeats for Wells in 19 fights. Foster reached the quarter-final of the light-middleweight division at the 1955 European Championships in West Berlin. He lost to the eventual champion Zbigniew Pietrzykowski of Poland, however, who captured the first of four European titles.",
79256,Tavakalo Kailes,Male,14 July 1973,165.0,54, Vanuatu,VAN,Personal Best: 800 – 1:53.22 (1995).,
