athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
76552,Jaroslava Křítková-Komárková,Female,23 April 1927,172.0,78, Czechoslovakia,TCH,"Jaroslava Křítková-Komárková was Czechoslovak shot put champion from 1945-50 and 1952, setting 13 national records, with 11.07 in 1945, and eventually improving to 13.75 in 1952, although she later set her personal best of 13.78 in 1954. In addition to her two Olympic appearances, she competed at the 1946 and 1954 European Championships, placing 9th and 12th, respectively. Personal Best: SP – 13.78 (1954).",
35937,Rita Todorova,Female,18 August 1958,182.0,78, Bulgaria,BUL,,Twin sister of Katia Todorova
95483,Masayoshi Mitani,Male,5 January 1938,169.0,60, Japan,JPN,,Listed in Olympians Who Won a Medal at the Winter Universiade (0–0–1 1962 Villars ALP bronze: slalom)
71914,Giulio Chiesa,Male,23 April 1928,183.0,76, Italy,ITA,"Giulio Chiesa was the top Italian pole vaulter of the 1950s. He competed for Italy in 19 internationals from 1950-60, including the 1956 Olympics, finishing ninth, and the 1954 European Championships, in which he failed to make the final. His biggest international victory was winning the 1955 Mediterranean Games. Chiesa was three times Italian champion (1951, 1953, 1959), and set five Italian records in the pole vault – 4.20 in 1951, 4.28 and 4.30 in 1955, and 4.31 and 4.35 in 1956. Chiesa represented Fiamme Gialle, the sports club of the Italian economical police, Guardia di Finanza. After his athletic career, Chiesa rose to the rank of general within the force. Personal Best: PV – 4.35 (1956).",Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1955 Barcelona ATH gold: pole vault)
1926,Iliana Biridakis,Female,29 September 1959,166.0,66, Jordan,JOR,,
28904,Schirin Zorriasateiny,Female,3 April 1964,167.0,55, Norway,NOR,,
20746,Paula Marosi,Female,3 November 1936,170.0,63, Hungary,HUN,"Following her brother, József Marosi, who won a silver and a bronze medal in épée and foil team events in Melbourne, Paula Marosi started her sports career at the age of 14 as a fencer with Bp. Haladás and continued at Bp. Honvéd from 1957 and finally moved to Újpest in 1960. Like her brother, Paula Marosi was most successful in team events, winning team national titles eight times with Újpest. In foil individual she won two silver and one bronze medal at the Hungarian Championships. Marosi was a member of the national team from 1961-70, and during this time she won Olympic gold in Tokyo and silver in Mexico City, and also won two team medals at the World Championships: gold in 1962 and silver in 1966. Marosi retired from her fencing career in 1972, and then worked at the Financial Department of the Ministry of the Interior Affairs and was a member of the board of Újpest Dózsa.",Wife (divorced) of Ödön Földessy Sister of József Marosi Listed in Olympians Who Won a Medal at the World Fencing Championships (1–2–0 1962 Buenos Aires gold: foil team; 1966 Moskva silver: foil team)
124564,Chu Hoàng Diệu Linh,Female,11 January 1994,174.0,66, Vietnam,VIE,,
57246,Josef Stejskal,Male,26 August 1889,,, Austria,AUT,Austrian wrestler Josef Stejskal qualified for the 1912 Stockholm Olympics. He finished second to Viktor Fischer in the lightweight class at the selection competition held in Vienna (Apollo-Säle) on 9 June 1912. At The Games he was eliminated in the second round of the Greco-Roman lightweight class.,
124331,Zuriñe Rodríguez,Female,21 May 1982,154.0,49, Spain,ESP,,
121433,Cristina Bujin,Female,12 April 1988,172.0,56, Romania,ROU,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 2011 Shenzhen ATH bronze: triple jump)
78843,Bill Nieder,Male,10 August 1933,190.0,102, United States,USA,"While at Kansas, Bill Nieder won the 1955 NCAA title and the following season he became the second man in history to better 60 feet. The first man across that barrier was Parry O’Brien, and it was O’Brien who beat Nieder at the 1956 Olympics. Nieder won his only AAU title in 1956 and, although often troubled by a knee injury, he was at his best in 1960 when he improved the world record three times, leaving it at 65-10 (20.06) – history’s first 20-metre put, and took the Olympic gold medal, having turned the tables on silver medalist O’Brien. Nieder was fortunate to make the 1960 Olympic team – he qualified only fourth, but was advanced to the team when alternate Dave Davis dropped out with an injury. Soon after the Rome Olympics, Bill Nieder launched a pro boxing career. It lasted one round – he was knocked out quickly in his only fight. Nieder later became an executive with the Marathon Engineering Corporation and also worked with 3M, helping them develop synthetic athletic fields. Personal Bests: SP – 65-10 (20.06) (1960); DT – 150-0 (45.72) (1955).",
102846,Kateryna Palekha,Female,20 September 1980,167.0,65, Ukraine,UKR,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–2–1 2003 Daegu ARC bronze: recurve team; 2005 İzmir ARC silver: recurve and recurve team) Listed in Olympians Who Won a Medal at the European Archery Championships (1–0–1 2002 Oulu bronze: Recurve team; 2004 Bruxelles gold: Recurve team) Listed in Olympians Who Won a Medal at the European Archery Indoor Championships (3–3–0 1998 Oldenburg gold: Recurve team; 2000 Spała silver: Recurve individual; 2002 Ankara gold: Recurve team; 2006 Jaén silver: Recurve team; 2008 Torino silver: Recurve team; 2013 Rzeszów gold: Recurve team) Listed in Olympians Who Won a Medal at the World Archery Championships (0–1–2 2001 Beijing bronze: Recurve individual; 2003 New York bronze: Recurve team; 2005 Madrid silver: Recurve team) Listed in Olympians Who Won a Medal at the World Indoor Archery Championships (0–0–1 2001 Firenze bronze: Recurve team)
83484,Ronnie Adolfsson,Male,25 March 1956,180.0,77, Sweden,SWE,,Brother of Sune Adolfsson
119214,Henrik Tallinder,Male,10 January 1979,193.0,98, Sweden,SWE,,Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (1–0–0 2013 Helsinki and Stockholm gold)
901258,Francisco J. Caballero,Male,8 January 1947,,, Spain,ESP,,
922588,György Pahy,Male,,,, Hungary,HUN,,
21248,Franck Delhem,Male,2 May 1936,172.0,74, Belgium,BEL,,
73773,Wilma van Gool-van den Berg,Female,11 August 1947,165.0,59, Netherlands,NED,Personal Bests: 100 – 11.1 (1972); 200 – 23.22 (1972).,"Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–1 1970 Torino ATH silver: 100 m, bronze: 200 m (competed as Wilma van den Berg)) Listed in Olympians Who Won a Medal at the European Athletics Championships (0–1–0 1969 Athina silver: 100 m (competed as Wilma van den Berg)) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–0–1 1970 Wien bronze: 60 m (competed as Wilma van den Berg))"
31851,José Luiz Aguiar e Ramalho,Male,3 June 1963,,, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1987 Indianapolis HAN bronze)
12745,Américo Simonetti,Male,16 September 1936,175.0,65, Chile,CHI,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–3 1959 Chicago EQU bronze: jumping team; 1963 São Paulo EQU bronze: jumping individual and jumping team)
1805376, Gangloff,Male,,,, France,FRA,,
57191,Gordon Smith,Male,21 June 1954,163.0,57, Australia,AUS,,
6312,Kadir Irfan,Male,,,, Iraq,IRQ,,
20634,Oda Mahaut,Female,16 October 1887,,, France,FRA,,
54299,Giuseppe D'Altrui,Male,7 April 1934,185.0,82, Italy,ITA,". Giuseppe D’Altrui started his water polo career with Rari Nantes of Napoli before moving to Fiamme Oro, Roma. He enjoyed his first success in the national team at the 1955 Mediterranean Games in Barcelona, when he won the gold medal just one year after his international début. A member of the Italian team that finished fourth at the 1956 Melbourne Olympics, he collected a Mediterranean Games silver in 1959 before capturing the Olympic gold medal at Roma in 1960, when D’Altrui captained the side. He was still an active member of the national side in 1963 when Italy won their second Mediterranean title, in his home-town Napoli. Another Olympic fourth place followed at Tokyo a year later before D’Altrui bowed out of international competition with 75 caps. After ending his playing career, he coached many teams including Salerno, Mameli, Pescara and Chiavari. In 2015 he was honoured with the Collare d’Oro for sports merit.",Father of Marco D'Altrui Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1959 Torino WAP bronze) Listed in Olympians Who Won a Medal at the European Water Polo Championships (0–0–1 1954 Torino bronze) Listed in Olympians Who Won a Medal at the Mediterranean Games (1–1–0 1959 Beirut WAP silver; 1963 Napoli WAP gold) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
11877,Jef Desmedt,Male,29 March 1972,181.0,73, Belgium,BEL,,Brother of Dolf Desmedt
51991,Sebastián Firpo,Male,27 October 1976,188.0,100, Argentina,ARG,,
34414,Henry Stöhr,Male,1 June 1960,194.0,120, East Germany  Germany,GDR,"Heavyweight judoka Henry Stöhr won the silver medal at the 1988 Seoul Olympics representing East Germany. Four years later at Barcelona, he finished 13th, then representing re-unified Germany. At the World Championships, Stöhr won silver in 1993, and bronze in 1983 and 1987. In 1982, 1986, and 1991, Stöhr was European Champion, and added a silver in 1986, and two bronzes in 1988 and 1993. He won 13 former GDR national titles, and a further two in re-unified Germany. Stöhr later became coach at Bundesliga club Ippon Rodewisch.",
60872,Iso Milovančev,Male,1902,,, Yugoslavia,YUG,,
115106,Wang Zheng,Female,14 December 1987,175.0,105, People's Republic of China,CHN,Personal Best: HT – 77.68 (2014).,Listed in Olympians Who Won a Medal at the World Athletics Championships (0–1–1 2017 London silver: hammer throw; 2019 Doha bronze: hammer throw) Listed in Olympians Who Won a Medal at the Asian Games (0–3–0 2010 Guangzhou ATH silver: hammer throw; 2014 Incheon ATH silver: hammer throw; 2018 Jakarta/Palembang ATH silver: hammer throw)
30589,Hiroshi Kajiyama,Male,13 June 1953,159.0,52, Japan,JPN,,"Listed in Olympians Who Won a Medal at the Summer Universiade (2–6–1 1973 Moskva GYM silver: floor, pommelled horse, and team; 1977 Sofia GYM gold: all-around and floor, silver: parallel bars, horizontal bar, and team, bronze: pommelled horse)"
114065,Ao Changrong,Male,1 March 1983,173.0,71, People's Republic of China,CHN,,
137153,Kalle Järvilehto,Male,21 July 1995,181.0,75, Finland,FIN,,
67509,Maire Österdahl,Female,12 February 1927,166.0,62, Finland,FIN,Personal Bests: 100 – 13.0; LJ – 5.79 (1952).,Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 1950 Bruxelles bronze: long jump)
47647,Wally Dressel,Female,3 June 1893,,, Germany,GER,"Wally Dressel won a silver medal with the 4x100 freestyle relay for Germany at the 1912 Stockholm Olympics. It was the first time at the Olympics that a swimming relay for women was held, and it was the first time that German female swimmers won an Olympic medal. Dressel also reached the semifinals of the 100 free. In 1909 and 1910 she was German Champion in the 100 freestyle.",
101495,Yukari Watanabe,Female,28 April 1981,161.0,57, Japan,JPN,Personal Bests: 500 – 37.87 (2005); 1000 – 1:17.89 (2001); 1500 – 2:09.09 (2004).,Listed in Olympians Who Won a Medal at the Asian Winter Games (0–1–0 2003 Aomori SSK silver: 500 m)
115559,Mitsuhiro Abiko,Male,25 October 1988,169.0,62, Japan,JPN,Personal Best: 400 – 46.23 (2008).,
902654,Kazuari Sasazawa,Male,,,, Japan,JPN,,
47343,Stanley C. Mercer,Male,24 December 1903,,, Great Britain,GBR,"Stanley Mercer took part in the final springboard trial for the 1924 Olympics, but did not make the Great Britain squad. He finished third in the Amateur Diving Association (ADA) Springboard Championships in 1925, and three years later was selected for the Amsterdam Games after winning the final Olympic trial at Blackpool. Mercer won the ADA title that year and retained it in 1929.",
116493,Cameron McIntosh,Male,2 December 1975,176.0,74, South Africa,RSA,,
17577,Neil Snowden,Male,2 August 1959,189.0,82, Australia,AUS,,
10932,Nina Gruzintseva,Female,7 April 1934,168.0,70, Soviet Union,URS,"Nina Gruzintseva was a kayaker who paddled at the 1964 Tokyo Olympics. She won a gold medal in the K2-500 in 1958 alongside Mariya Shubina. Gruzintseva was a three-time European Champion, winning golds in K2 in 1957 and 1961 and K4 in 1961. She was a 19-time Soviet Champion. After her competitive days ended, Gruzintseva became a coach in Novgorod, working with paddlers until age 80. She was later named an honorary citizen of Novgorod and was an Honored Master of Sports in the USSR.","Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (3–2–0 1957 Gent gold: K2 500 m; 1959 Duisburg silver: K2 500 m; 1961 Poznań gold: K2 500 m and K4 500 m, silver: K1 500 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (1–0–0 1958 Praha gold: K2 500 m)"
123921,Jéssica Quintino,Female,17 April 1991,172.0,67, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–0 2011 Guadalajara HAN gold; 2015 Toronto HAN gold)
125787,Krisztián Lovassy,Male,23 June 1988,180.0,71, Hungary,HUN,,
919,Kim Gi-Taek,Male,3 October 1962,171.0,64, Republic of Korea,KOR,,
85093,"Werner, Vicomte De Spoelberch",Male,24 January 1902,,, Belgium,BEL,"Werner Hippolyte Ghislain Joseph De Spoelberch was a Belgian viscount and sportsman. De Spoelberch was a member of the House of Spoelberch, one of the wealthiest families in Belgium. He was married to baroness Elinor de Haas Teichen. De Spoelberch competed in alpine skiing at the 1936 Garmisch-Partenkirchen Olympics. He completed the downhill element of the race but did not finish the slalom.","Brother of Eric, Vicomte De Spoelberch Listed in Olympian Members of the Nobility (Vicomte (Viscount))"
