result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
23345,"Bantamweight (≤54 kilograms), Men",1964 Summer Olympics,16,Boxing,/editions/16/sports/BOX,12 – 23 October 1964,"Korakuen Horu, Bunkyo, Tokyo",32 from 32 countries,Single elimination tournament.,na,"The overwhelming favourite for gold was the reigning Olympic champion, Oleg Grigoryev of the USSR, so it came as a massive shock when he was dispatched from the tournament by Juan Fabila of Mexico in the quarter-final via a split decision. Unusually the semi-finals were devoid of fighters from either Europe or the USA and for the first time two Asian fighters were to meet for the Olympic title. No Japanese fighter had ever won Olympic gold but hopes were high that Takao Sakurai, who had won the Pre-Olympic event in 1963, was to become their first champion. The final was short and brutal and Jeong Sin-Jo of Korea was to taste the canvas on four occasions before the fight was stopped in Sakurai’s favour midway through the second round. Sakurai had a professional career that culminated in an unsuccessful attempt at the world bantamweight title in 1968. He later set up his own gymnasium. As of 2012 he remains the only Japanese boxer to win Olympic gold.
"
30005,"Lightweight (≤67½ kilograms), Men",1992 Summer Olympics,23,Weightlifting,/editions/23/sports/WLF,29 July 1992 — 15:00 (B) (A),"Pabellón de la España Industrial, Barcelona",18 from 16 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"Armenian Israel Militosyan had won the silver medal in this class at Seoul in 1988 but had since struggled to beat Bulgarian Yoto Yotov. Yotov won the European Championships in 1990-92 and the World Championships in 1991 and came in as the favorite. However, Militosyan outlifted him in both the snatch and the clean & jerk to win the gold medal. Militosyan’s brother, Vardan, was his coach, and he had also won a silver medal in the 1976 middleweight class. They embraced tearfully after the gold medal, in memory of their sister, brother, and uncle, who had recently been killed in an earthquake that had destroyed their hometown of Gumari shortly after the 1988 Olympics. Israel Militosyan would return in 1996, placing sixth in this class at Atlanta. Yotov would compete in Atlanta as well, winning another silver medal in the middleweight division.
"
59061,"Hammer Throw, Men",1952 Summer Olympics,13,Athletics,/editions/13/sports/ATH,24 July 1952,"Helsingin Olympiastadion, Helsinki",33 from 18 countries,na,na,"The three favorites were defending champion and world record holder Imre Németh (HUN), 1950 European Champion Sverre Strandli (NOR), and Germany’s Karl Storch. But the qualifying was led by József Csermák, Németh’s teammate. Czermák took the lead in the final with 58.45 (191-9¼) in round one, and clinched the gold medal with his 60.34 (197-11¾) in round three. Storch’s third round throw of 58.18 (190-10½) secured the silver, although he improved to 58.86 (193-1½) in the fourth round. At 20-years-old, Csermák remains through 2012 the youngest ever men’s hammer gold medalist. Shortly after the Olympics Strandli broke the world record and would do so again in 1953.
"
48552,"Doubles, Women",2004 Summer Olympics,26,Table Tennis,/editions/26/sports/TTE,14 – 20 August 2004,"Olympiako Gymnastirio Galatsiou, Galatsi",68 from 26 countries,Single-elimination tournament. Top 8 seeds advanced to round four. Seeds 9-16 advanced to round three.,na,"Chinese women had not lost a doubles championship at the Olympics or World Championships since the 1988 Olympics in Seoul and the 1987 Worlds. Wang Nan had won the 2000 Olympics with partner Li Ju, and also won the 1999 and 2001 Worlds with her. But in 2003 Wang joined up with a new partner, Zhang Yining, and they again won the World title – they were nicknamed table tennis’s “Dream Team.” The final came down to Wang and Zhang against Koreans Suk En-Mi and Lee Eun-Sil, but it was not close, the Chinese winning in four easy games.
"
6105,"100 metres Butterfly, Women",1968 Summer Olympics,17,Swimming,/editions/17/sports/SWM,20 – 21 October 1968,"Alberca Olímpica Francisco Márquez, Ciudad de México",28 from 21 countries,na,na,"Dutchwoman Ada Kok had finished second in this event in 1964, was the 1966 European Champion, and had held the world record since 1965. Australian put forward the unknown Lyn McClements who had been a freestyler until the Olympic year and had never won a butterfly race until the Australian Trials in February 1968. American Ellie Daniel had won the 1967 Pan American Games and the 1968 US Olympic Trials and was expected to contend. McClements started the final quickly, leading by half a body length at the turn over American Susan Shields, with Kok in third and Daniel fourth. McClements hung on over the last lap and won a surprise gold medal, with Daniel moving up for silver and Shields taking bronze, Kok finishing fourth.
"
63413,"50 kilometres Race Walk, Men",1988 Summer Olympics,22,Athletics,/editions/22/sports/ATH,30 September 1988 — 8:00,"Ol-lim-pik Ju-gyeong-gi-jang, Seoul Sports Complex, Seoul",42 from 22 countries,na,na,"The East Germany pair of Hartwig Gauder and Ronald Weigel had dominated many of the major championships in the 1980s. Gauder won the 1980 gold medal and the 1987 World Championships, while Weigel was the 1983 World Champion, and held the world record in 1988. By 30 km. the race had come down to a pack of five – Gauder and Weigel, Soviets Vyacheslav Ivanenko and Aleksandr Potashov, and Spain’s José Marín. By 40 km., Ivanenko had opened a small lead, and he gradually increased that lead over the closing 10 km. He had negatively split the race in the extreme, walking the second 25 km. 7½ minutes faster than the first.
"
925800,"Shot Put - Olympic Interscholastic Handicap Meet, Boys",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,29 June 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
925724,"220 yards, Handicap - AAU Handicap Meet, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH, 2 June 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
185195,"Individual, Open",1960 Summer Olympics,15,Equestrian Jumping,/editions/15/sports/EJP, 7 September 1960 — 7:00,"Piazza di Siena, Villa Borghese, Roma",60 from 23 countries,Two rounds.  Total score for both rounds determined placement.,na,"The jumping was contested over a course with 14 obstacles, with a double and a triple jump for 17 jumps, with 60 riders from 23 nations starting. The event was contested over two rounds, with scores from both rounds to count towards the final score. For the first time since 1920, the individual and team jumping were separate events. Raimondo D’Inzeo was the 1956 silver medalist and was the World Champion in 1956 and 1960 and came in as the favorite. In round one he had the only clean round of the competition, leading Argentine Naldo Dasso, who had only 4.00 faults. Dasso would struggle in the second round and drop back to a tie for seventh. D’Inzeo had 12 faults in the second round but it was good enough to bring him the gold medal, leading his brother, Piero D’Inzeo, who had 8 faults in both rounds and took the silver medal. Britain’s David Broome won the bronze medal with 23 faults, and he would be voted Britain’s Sports Personality of the Year for 1960.
"
302406,"Javelin Throw, Men",2012 Summer Olympics,54,Athletics,/editions/54/sports/ATH,8 – 11 August 2012,"Olympic Stadium, Olympic Park, Stratford, London",44 from 31 countries,na,na,"Prior to 2012 it was not even certain if there were any javelin throwers in Trinidad & Tobago. It was simply not an event at which that nation had produced any major throwers. But earlier in the year 19-year-old Keshorn Walcott had won the Central American & Caribbean Championships, throwing a world-class 82.83. Two weeks later he surprised again by winning the 2012 World Junior title. Prior to 2012, his PR had been only 75.77.
But he was not considered one of the medal favorites in London, and as Bob Hersh wrote in Track & Field News, “Nor should he have been.” The qualifying was led by the favorite, Czech Vítězslav Veselý, with the two-time defending champion, Norwegian Andreas Thorkildsen, qualifying comfortably, along with former World Champion Tero Pitkämäki of Finland.
In the final Walcott opened with 83.51 which led after the first round, nobody else surpassing 80 metres. He improved that in round two with 84.58 to continue in the lead, although Pitkämäki moved into second with 82.68 and Thorkildsen moved into third with 82.63, as Veselý struggled back in fifth with 81.69. The third round saw another surprise as Ukrainian Oleksandr P’iatnytsia moved into second with 84.51. And that settled the gold and silver medals, as nobody would surpass Walcott nor P’iatnytsia’s marks. In the final rounds, Finn Antti Ruuskanen threw 84.12 to move onto the podium for bronze. Veselý improved in his final round with 83.34 but it was only good enough for fourth. Thorkildsen saw his attempt to three-peat fail as he finished sixth.
Walcott became only the second Olympic champion from Trinidad & Tobago, after Hasely Crawford, who won the 1976 100 metres. He also became the first person to win an Olympic and World Junior title in the same year in athletics. His victory was also only the second time that the javelin was not won by a European, after Cy Young (USA) had won in 1952. It did not go unrewarded. Prime Minister Kamla Persad-Bissessar announced a national holiday in Trinidad & Tobago. He was given £100,000, a luxury home, 20,000 acres of land, and best of all, a lighthouse.
That was how the event and the results seemed to have ended. In 2015, however, the IOC began re-testing samples from the 2008 Beijing and 2012 London Olympics, using newer, more advanced testing techniques, in an effort to find those who had used performance enhancing drugs (PEDs), but in whom it could not be detected at the time of those Olympics. This was one of the many events affected.
In August 2016 it was revealed that Oleksandr P’iatnytsia of Ukraine, the original silver medalist, was disqualified for a re-test positive for turinabol (dehydrochloromethyltestosterone). Finland’s Antti Ruuskanen was advanced to the silver medal and Czechia’s Vitězslav Veselý was moved up to the bronze medal.
"
